#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
portfolio_51_trade_22,false,DiscountCurve/GBP/7/15Y,0.000100,,0.000000,USD,-180054.39,2044.77,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-180054.39,2.74,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-180054.39,-5.85,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-180054.39,-21.38,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-180054.39,-54.26,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-180054.39,-114.44,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-180054.39,-413.54,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-180054.39,-3818.15,#N/A
portfolio_51_trade_22,false,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,-180054.39,-2051.03,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/0/3M,0.000100,,0.000000,USD,-180054.39,1.78,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/1/6M,0.000100,,0.000000,USD,-180054.39,-5.84,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/2/1Y,0.000100,,0.000000,USD,-180054.39,-21.45,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/3/2Y,0.000100,,0.000000,USD,-180054.39,-54.34,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/4/3Y,0.000100,,0.000000,USD,-180054.39,-114.29,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/5/5Y,0.000100,,0.000000,USD,-180054.39,-413.50,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/6/10Y,0.000100,,0.000000,USD,-180054.39,-3819.43,#N/A
portfolio_51_trade_22,false,IndexCurve/GBP-SONIA/7/15Y,0.000100,,0.000000,USD,-180054.39,-2047.90,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-180054.39,-2.63,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-180054.39,5.87,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-180054.39,21.41,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-180054.39,54.35,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-180054.39,114.56,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-180054.39,413.52,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,-180054.39,3815.97,#N/A
portfolio_51_trade_22,false,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,-180054.39,2049.83,#N/A
portfolio_51_trade_22,false,FXSpot/GBPUSD/0/spot,0.013080,,0.000000,USD,-180054.39,-69678.13,#N/A
portfolio_51_trade_23,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-221276.08,0.62,#N/A
portfolio_51_trade_23,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-221276.08,1.80,#N/A
portfolio_51_trade_23,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-221276.08,6.01,#N/A
portfolio_51_trade_23,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-221276.08,11.11,#N/A
portfolio_51_trade_23,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-221276.08,11.42,#N/A
portfolio_51_trade_23,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-221276.08,3.44,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-221276.08,-6.46,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-221276.08,9.67,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-221276.08,34.70,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-221276.08,87.95,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,-221276.08,1409.71,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,-221276.08,3306.36,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-221276.08,2.66,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-221276.08,-8.25,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-221276.08,-29.20,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-221276.08,-73.21,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-221276.08,-1163.77,#N/A
portfolio_51_trade_23,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-221276.08,-2769.45,#N/A
portfolio_51_trade_24,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,1096895.88,-2.87,#N/A
portfolio_51_trade_24,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,1096895.88,-8.18,#N/A
portfolio_51_trade_24,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,1096895.88,-27.76,#N/A
portfolio_51_trade_24,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,1096895.88,-53.12,#N/A
portfolio_51_trade_24,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,1096895.88,-62.91,#N/A
portfolio_51_trade_24,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,1096895.88,-28.24,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,1096895.88,26.75,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,1096895.88,-40.22,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,1096895.88,-144.42,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,1096895.88,-365.84,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,1096895.88,-4345.32,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,1096895.88,-16277.19,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,1096895.88,-11.35,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,1096895.88,34.73,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,1096895.88,124.32,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,1096895.88,310.96,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,1096895.88,3654.89,#N/A
portfolio_51_trade_24,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,1096895.88,13908.79,#N/A
portfolio_51_trade_25,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-3217167.28,6.51,#N/A
portfolio_51_trade_25,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-3217167.28,18.45,#N/A
portfolio_51_trade_25,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-3217167.28,63.20,#N/A
portfolio_51_trade_25,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-3217167.28,126.75,#N/A
portfolio_51_trade_25,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-3217167.28,176.08,#N/A
portfolio_51_trade_25,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-3217167.28,315.79,#N/A
portfolio_51_trade_25,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-3217167.28,83.50,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-3217167.28,-51.44,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-3217167.28,77.35,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-3217167.28,277.73,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-3217167.28,703.55,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,-3217167.28,1545.62,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,-3217167.28,9347.90,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SIFMA/6/10Y,0.000100,,0.000000,USD,-3217167.28,66474.63,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-3217167.28,22.68,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-3217167.28,-69.36,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-3217167.28,-248.28,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-3217167.28,-621.04,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-3217167.28,-1360.32,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-3217167.28,-8202.44,#N/A
portfolio_51_trade_25,false,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,-3217167.28,-58879.05,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,683852.20,-1.44,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,683852.20,-3.66,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,683852.20,-12.47,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,683852.20,-25.03,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,683852.20,-34.35,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,683852.20,-59.98,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,683852.20,-18.91,#N/A
portfolio_51_trade_26,false,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,683852.20,-5.53,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,683852.20,9.97,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,683852.20,-15.30,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,683852.20,-55.65,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,683852.20,-140.76,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,683852.20,-309.12,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,683852.20,-1126.22,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/6/10Y,0.000100,,0.000000,USD,683852.20,-10194.40,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SIFMA/7/15Y,0.000100,,0.000000,USD,683852.20,-6876.28,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,683852.20,-4.53,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,683852.20,13.90,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,683852.20,49.38,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,683852.20,124.19,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,683852.20,271.12,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,683852.20,990.12,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,683852.20,8969.70,#N/A
portfolio_51_trade_26,false,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,683852.20,6095.15,#N/A
portfolio_51_trade_27,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-509518.58,6.19,#N/A
portfolio_51_trade_27,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-509518.58,10.52,#N/A
portfolio_51_trade_27,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-509518.58,35.48,#N/A
portfolio_51_trade_27,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-509518.58,6.90,#N/A
portfolio_51_trade_27,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-509518.58,-125.08,#N/A
portfolio_51_trade_27,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-509518.58,-29.40,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-509518.58,-125.74,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-509518.58,192.25,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-509518.58,694.74,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-509518.58,1758.05,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,-509518.58,48621.58,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,-509518.58,32206.58,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-509518.58,-55.85,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-509518.58,-151.31,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-509518.58,-538.52,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-509518.58,-1348.88,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-509518.58,-37056.30,#N/A
portfolio_51_trade_27,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-509518.58,-25028.64,#N/A
portfolio_51_trade_28,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,44888.43,-0.53,#N/A
portfolio_51_trade_28,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,44888.43,-0.69,#N/A
portfolio_51_trade_28,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,44888.43,-2.17,#N/A
portfolio_51_trade_28,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,44888.43,3.77,#N/A
portfolio_51_trade_28,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,44888.43,1.67,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,44888.43,15.34,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,44888.43,-23.45,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,44888.43,-84.76,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,44888.43,-2522.80,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,44888.43,-4851.07,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,44888.43,6.59,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,44888.43,17.85,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,44888.43,63.54,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,44888.43,1833.47,#N/A
portfolio_51_trade_28,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,44888.43,3644.18,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-1183464.01,-2.13,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-1183464.01,-6.10,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-1183464.01,-18.15,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-1183464.01,-31.23,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-1183464.01,-21.86,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-1183464.01,56.41,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-1183464.01,424.13,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,-1183464.01,680.61,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/8/20Y,0.000100,,0.000000,USD,-1183464.01,1422.35,#N/A
portfolio_51_trade_29,false,DiscountCurve/USD/9/30Y,0.000100,,0.000000,USD,-1183464.01,343.58,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-1183464.01,22.74,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-1183464.01,-34.23,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-1183464.01,-125.52,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-1183464.01,-316.23,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,-1183464.01,-695.68,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,-1183464.01,-2534.85,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/6/10Y,0.000100,,0.000000,USD,-1183464.01,-6427.36,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/7/15Y,0.000100,,0.000000,USD,-1183464.01,-7856.41,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/8/20Y,0.000100,,0.000000,USD,-1183464.01,-29174.83,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SIFMA/9/30Y,0.000100,,0.000000,USD,-1183464.01,-20972.92,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-1183464.01,10.64,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-1183464.01,30.20,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-1183464.01,109.34,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-1183464.01,272.96,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-1183464.01,597.81,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-1183464.01,2178.85,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,-1183464.01,5533.14,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,-1183464.01,6794.48,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/8/20Y,0.000100,,0.000000,USD,-1183464.01,25161.97,#N/A
portfolio_51_trade_29,false,IndexCurve/USD-SOFR/9/30Y,0.000100,,0.000000,USD,-1183464.01,18132.86,#N/A
portfolio_51_trade_3,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,3094210.18,-3.99,#N/A
portfolio_51_trade_3,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,3094210.18,-14.11,#N/A
portfolio_51_trade_3,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,3094210.18,-67.33,#N/A
portfolio_51_trade_3,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,3094210.18,-181.53,#N/A
portfolio_51_trade_3,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,3094210.18,-267.71,#N/A
portfolio_51_trade_3,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,3094210.18,-51.38,#N/A
portfolio_51_trade_3,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,3094210.18,13.73,#N/A
portfolio_51_trade_3,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,3094210.18,-41.17,#N/A
portfolio_51_trade_3,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,3094210.18,-147.62,#N/A
portfolio_51_trade_3,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,3094210.18,-380.40,#N/A
portfolio_51_trade_3,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,3094210.18,-9664.45,#N/A
portfolio_51_trade_3,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,3094210.18,-7914.91,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,419815.01,0.85,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,419815.01,2.43,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,419815.01,7.07,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,419815.01,11.39,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,419815.01,4.30,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,419815.01,-44.90,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,419815.01,-238.81,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,419815.01,-355.96,#N/A
portfolio_51_trade_30,false,DiscountCurve/USD/8/20Y,0.000100,,0.000000,USD,419815.01,-168.48,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,419815.01,-10.11,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,419815.01,15.21,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,419815.01,55.78,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,419815.01,140.55,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,419815.01,309.19,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,419815.01,1126.60,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/6/10Y,0.000100,,0.000000,USD,419815.01,2856.60,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/7/15Y,0.000100,,0.000000,USD,419815.01,6445.81,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SIFMA/8/20Y,0.000100,,0.000000,USD,419815.01,15243.36,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,419815.01,-4.63,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,419815.01,-13.15,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,419815.01,-47.60,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,419815.01,-118.83,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,419815.01,-260.26,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,419815.01,-948.56,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,419815.01,-2408.84,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,419815.01,-5435.45,#N/A
portfolio_51_trade_30,false,IndexCurve/USD-SOFR/8/20Y,0.000100,,0.000000,USD,419815.01,-12914.47,#N/A
portfolio_51_trade_31,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-522232.77,-2.83,#N/A
portfolio_51_trade_31,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-522232.77,-5.77,#N/A
portfolio_51_trade_31,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-522232.77,-20.00,#N/A
portfolio_51_trade_31,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-522232.77,-9.62,#N/A
portfolio_51_trade_31,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-522232.77,108.00,#N/A
portfolio_51_trade_31,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-522232.77,381.15,#N/A
portfolio_51_trade_31,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-522232.77,44.08,#N/A
portfolio_51_trade_31,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-522232.77,64.76,#N/A
portfolio_51_trade_31,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-522232.77,-96.50,#N/A
portfolio_51_trade_31,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-522232.77,-346.96,#N/A
portfolio_51_trade_31,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-522232.77,-879.13,#N/A
