Date,Scenario,Numeraire,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/GBP-LIBOR-3M/0,IndexCurve/GBP-LIBOR-3M/1,IndexCurve/GBP-LIBOR-3M/2,IndexCurve/GBP-LIBOR-3M/3,IndexCurve/GBP-LIBOR-3M/4,IndexCurve/GBP-LIBOR-3M/5,IndexCurve/GBP-LIBOR-3M/6,IndexCurve/GBP-LIBOR-3M/7,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-3M/6,IndexCurve/USD-LIBOR-3M/7,FXSpot/EURUSD/0,FXSpot/GBPUSD/0
2009-08-07,1,1,0.9877856628881799,0.9631530209696658,0.9317559322300978,0.8639218436174528,0.6939325599065541,0.5519490404078868,0.439071366427334,0.2778480688702312,0.9877284224979219,0.9567803562853202,0.9146514416960878,0.8306623815088771,0.6525201713904268,0.5056942955482315,0.40758504180104305,0.2853635253685616,0.9908588681602616,0.9656441000325768,0.930175355032294,0.8473822780057813,0.6532609568285989,0.5032955450954052,0.3961774096572366,0.24834342523122122,1.4169,1.6678
2009-08-10,1,1,0.9880220153969889,0.9640473224978285,0.9317672933022162,0.8662218028439123,0.6972166574151893,0.5544871913776738,0.4410316227619459,0.2790141019669734,0.988515489692578,0.9589547686773966,0.9177470272263707,0.8346119701031869,0.6582783600252613,0.5132850554099861,0.41534527241621605,0.29249442427306077,0.991288609784574,0.9668905592173491,0.9319016161377114,0.8508390202397794,0.6598275395286988,0.5116198737274665,0.4028401109189059,0.2546486654560777,1.4138,1.6464
2009-08-11,1,1,0.9882632728383045,0.9648300581480685,0.9324554820580162,0.8670709179317247,0.6969718010777524,0.5545025268636389,0.44121087626982064,0.2793389972979045,0.9885576099130036,0.9593864598836092,0.9187272929951594,0.835508585935759,0.6567836294016395,0.5116492845279866,0.4140248876097832,0.29122081086213936,0.9918658322366091,0.9690024708652953,0.9353608196568695,0.8560193044175723,0.6687277262214572,0.5209685184686194,0.41310558077685744,0.2643399001620667,1.4148,1.6477
2009-08-12,1,1,0.9887987397744701,0.9654338688488119,0.9335852548729805,0.8682761039028851,0.6977466555912069,0.5544185597855673,0.4405877470733825,0.27824138377438135,0.9895068857700735,0.9615231243451897,0.921163881154609,0.8375145773996024,0.6569845486624304,0.511020898480358,0.4129410508126727,0.28930465655610255,0.9924923271579777,0.9695784468801061,0.9359219058724956,0.8568545883910577,0.6676817808886247,0.5172905137277592,0.40861399854310715,0.25825316737743476,1.421,1.6505
2009-08-13,1,1,0.9890365790203612,0.9666293515763457,0.9349968912180676,0.86970931322752,0.6981253466179002,0.5541606870334638,0.4399394601026214,0.2772728372198692,0.9896867126928097,0.9614099629591332,0.9210520919588917,0.836746233960012,0.6573647535024222,0.5119241530862182,0.41347764922966096,0.28913591245077985,0.9927628072710353,0.9711032707691074,0.9388978063494032,0.8628846286865737,0.6759423673384797,0.5297099120453703,0.4216676531731942,0.26757819679609746,1.4284,1.6576
2009-08-14,1,1,0.9891346707609743,0.9676884425913346,0.9367079165383329,0.8726121708822445,0.7042727798632429,0.5615243880314845,0.44776504463215644,0.2847169442818243,0.9898258307357548,0.9623033442888456,0.9226531817992502,0.8397403628934224,0.6605792251136077,0.5154895565235542,0.41643598536162324,0.29171870819674955,0.9927435785795092,0.9714703428665533,0.9398232969334241,0.8643363555553717,0.6785757674573293,0.5324512911681052,0.42189568729338794,0.26825888484321414,1.4188,1.6529
2009-08-17,1,1,0.9888908754599686,0.9672349268126134,0.9363088676688031,0.8717764805189141,0.7040305954028884,0.56130187835767,0.44756417280783606,0.2845594100110352,0.9894096883009806,0.9618796925371503,0.9226005982588945,0.841555311340871,0.6661689729729795,0.5214500065809173,0.4239245882478158,0.29945235025566397,0.9927048619113351,0.9719988205098743,0.9411355771223116,0.8678884750147237,0.6864429811309981,0.540508460009221,0.4319019126458626,0.2782985137584093,1.4081,1.6341
2009-08-18,1,1,0.9888207792814624,0.9671080975071028,0.9360878380765145,0.8724043329229972,0.7039964707524269,0.5619640079040511,0.44864216194918083,0.28594549048201534,0.9892014905191708,0.9613320036181593,0.9215476024608765,0.8398299147908335,0.6639720794563503,0.5193720671959835,0.4216795095820448,0.29639045777697837,0.9926085441157637,0.9713000983895359,0.9394594973218299,0.8645540935326221,0.6809555036923175,0.5341520905504822,0.42663928198627454,0.2725288941276832,1.4126,1.656
2009-08-19,1,1,0.9889433556043484,0.9674447546104155,0.9368857405934565,0.8731092960788008,0.705794035116532,0.5650245828317405,0.45238644374397946,0.28999737073510956,0.9897824588146886,0.9625985690435328,0.9232521997887474,0.8416889421610825,0.6664186920982843,0.5214586876987352,0.4237527641335702,0.29691455070600775,0.9928939024871052,0.9721520734440801,0.9407572216169942,0.8660393259739703,0.6833422692011378,0.5389098563703663,0.43047466368612447,0.27582920078979106,1.4233,1.6534
2009-08-20,1,1,0.9894253734952719,0.9679595031403481,0.938969471832351,0.8733542496693275,0.7063802950128942,0.5643292959892328,0.45089974155297136,0.28785565547484515,0.9899233212105442,0.9632080078800149,0.9240422042968379,0.8425110983015267,0.6660144915162262,0.5206265708154918,0.42287700543806844,0.2954730300920221,0.9930351270519552,0.9724181047024978,0.9410741489273658,0.8670982128021222,0.6870033223174945,0.5429017564295487,0.43551999231367505,0.2822203282660473,1.4255,1.6508
2009-08-21,1,1,0.98905545408454,0.9662258782121782,0.9366922471465374,0.8714250083895818,0.703516044391549,0.5620689534309914,0.4491160188758045,0.2867453886013385,0.989845395667782,0.9622827965027866,0.9230738936751368,0.8419326597816107,0.6658167225178904,0.5208485070326403,0.42305288680354536,0.2962145951091881,0.992618440481765,0.9699331751333667,0.9373373795738054,0.8600639982244914,0.6764856918883773,0.5301219127663025,0.4219531249881648,0.2677307344414209,1.4334,1.6487
2009-08-24,1,1,0.9894841707281337,0.9672034455376672,0.9381584286641332,0.8723382227838764,0.7069561261136157,0.5671494800811825,0.45504567667703116,0.2929340803824842,0.9900107182342913,0.9630294897978344,0.9239769405955135,0.8430384332165936,0.6675378306506735,0.5225466196196042,0.424321984427774,0.29823083234716136,0.9930781894129502,0.971725429888644,0.9396089740974226,0.8638080679740072,0.6834248319039167,0.5384926431471216,0.4311006112881524,0.278229197459786,1.4291,1.6414
2009-08-25,1,1,0.9895059609150807,0.9674624989838032,0.938314346616488,0.8734429810201081,0.707139033533532,0.5654394551166889,0.4521895956137453,0.289194132874566,0.9901067703179748,0.9634149934433149,0.924862783852857,0.844740454703023,0.6707493934789903,0.5292958905440526,0.4301849294352796,0.30283398288349656,0.9931048689516015,0.9724193862776481,0.9406924367104921,0.8660518000207036,0.686276437218828,0.5424540337072659,0.43482135083850615,0.2809169847178375,1.4312,1.6357
2009-08-26,1,1,0.9894734318299192,0.9673072456255154,0.9382836777629886,0.8749563243579253,0.7099052325036158,0.5690299958002698,0.4561655924686814,0.29315496384626394,0.9904528944714417,0.9648544250748378,0.927124432074088,0.8482199777634392,0.6739178504866463,0.5300582110756389,0.4305805628775011,0.30241540577749637,0.9931663740771831,0.9724602757072341,0.9408321745240302,0.8667839642290437,0.6880316237753479,0.5454416747827042,0.43716848549960885,0.2850021035866335,1.4254,1.6246
2009-08-27,1,1,0.9898026636184892,0.9684562579243642,0.9398178248777215,0.8750381271740302,0.7092302036328654,0.5676376320094609,0.4543683520266064,0.2911265827405967,0.9903380512396647,0.964301931237948,0.9263283930669536,0.847794661365951,0.6731482788689518,0.531477698912606,0.43265751622671245,0.30407936399780555,0.9935468785980738,0.9728148736702678,0.9410949962992722,0.8665984017285213,0.6865333938011706,0.5425232848803457,0.4344795181645543,0.27973947918364245,1.4358,1.6278
2009-08-28,1,1,0.9898356467577448,0.968294261340752,0.939486762744307,0.874634578242298,0.7098478229856008,0.5697162621585726,0.4573032131895851,0.29464259186545777,0.9903415895944833,0.9647149518938526,0.9275459126711908,0.8495339043502018,0.6767496773013626,0.5329895581384118,0.4347215941207854,0.3062107308647825,0.9937180838853729,0.9730666799461636,0.9415401937883263,0.8676351761604915,0.6870559570281742,0.5428802954636403,0.43520251482274436,0.2824868868914934,1.4299,1.6273
2009-08-31,1,1,0.9898356467577448,0.968294261340752,0.939486762744307,0.874634578242298,0.7098478229856008,0.5697162621585726,0.4573032131895851,0.29464259186545777,0.9903415895944833,0.9647149518938526,0.9275459126711908,0.8495339043502018,0.6767496773013626,0.5329895581384118,0.4347215941207854,0.3062107308647825,0.9937180838853729,0.9730666799461636,0.9415401937883263,0.8676351761604915,0.6870559570281742,0.5428802954636403,0.43520251482274436,0.2824868868914934,1.4334,1.6278
2009-09-01,1,1,0.9899432552026891,0.969626502740449,0.9416367373341219,0.8771905823362963,0.7107603684068604,0.5686738640102983,0.4550470984761357,0.29136844156426295,0.9899535307217183,0.9644323172761086,0.9269248925942141,0.8491452006539258,0.6755186213172873,0.5329708720355064,0.4348522346346374,0.3063279133157344,0.9938534397240695,0.9747853522252754,0.9448337256317687,0.8728526193480026,0.6930904234140388,0.5469354789026977,0.43732845132714454,0.28249008601375325,1.4217,1.6161
2009-09-02,1,1,0.9899407049067704,0.9694198780854039,0.9414820947124317,0.8770382944830626,0.7113303489255205,0.5699274598144509,0.45668895603734566,0.2932394277612262,0.9900510595992454,0.9641874550860593,0.9268949647628855,0.8490444872636076,0.676269689664876,0.5325188991706941,0.4341872855370392,0.3052589644875121,0.994041197162422,0.9752717113921985,0.9459647826836117,0.8752297724597277,0.6978006990603945,0.5536621295662463,0.4452103454597253,0.2909684763221397,1.427,1.6275
2009-09-03,1,1,0.9903798514240867,0.9699962099942739,0.9420333623545665,0.8766811220118418,0.7093434090195726,0.5677019593932754,0.45439882182314983,0.291119169491448,0.990348897012729,0.9645527790440461,0.9273382992323463,0.849556101959125,0.6739014138826773,0.5303152762737154,0.43210129078595777,0.30333923631909016,0.9940754402023142,0.9749691718968472,0.9452031579454321,0.8736152959013691,0.6962525127633425,0.5516908258605336,0.44306569000087465,0.2888994093724649,1.425,1.633
2009-09-04,1,1,0.9905731454584568,0.9702344367522838,0.9422453349168285,0.8765945677318565,0.7075561669917744,0.5640961393507676,0.4497790236242651,0.2859508139980967,0.9904785739555955,0.965016080792088,0.9279662746573227,0.8498485520406815,0.6726087090828934,0.5274123067520207,0.42970698094743875,0.30268070600733454,0.993935567362893,0.9747816618703652,0.9442959593524609,0.870899072888954,0.6892050979864152,0.5422329726827572,0.4329033638331506,0.2789360252218077,1.4302,1.6397
2009-09-07,1,1,0.9905731454584568,0.9702344367522838,0.9422453349168285,0.8765945677318565,0.7075561669917744,0.5640961393507676,0.4497790236242651,0.2859508139980967,0.9904785739555955,0.965016080792088,0.9279662746573227,0.8498485520406815,0.6726087090828934,0.5274123067520207,0.42970698094743875,0.30268070600733454,0.993935567362893,0.9747816618703652,0.9442959593524609,0.870899072888954,0.6892050979864152,0.5422329726827572,0.4329033638331506,0.2789360252218077,1.434,1.6346
2009-09-08,1,1,0.9910942604366499,0.9711817776504137,0.9431663752179142,0.8777267758740686,0.7073257184283956,0.5628752645029038,0.44798057143436903,0.28376132938606974,0.9907889810698975,0.9651461356345746,0.927820376145916,0.8497294409928826,0.6730531945783964,0.5294195431606739,0.4345370843779812,0.3073860536872428,0.9941347266443601,0.9746319458385061,0.9436458607883409,0.8693077935605137,0.6862420249157771,0.5384796531771664,0.42903756008702004,0.2757902662919721,1.4498,1.6497
2009-09-09,1,1,0.9909753071246806,0.9705814301006166,0.9420140536362721,0.875524969219948,0.7022915593182474,0.5565440115524325,0.44109981038794716,0.2770840871597691,0.9905459615995884,0.9642193700776488,0.9263706284524942,0.8473490523136499,0.669344137669126,0.5270868025996482,0.43220062046777014,0.3068403162012163,0.994259769313683,0.9751965152703019,0.9449275745335681,0.871200865434338,0.6882309970345502,0.5403812911828577,0.43103776877287525,0.2771716155074499,1.4552,1.653
2009-09-10,1,1,0.9909432613388538,0.9718708289853449,0.9417291821790125,0.8776193029349303,0.7070525148471899,0.5641170383356766,0.45013258025657654,0.2866044370606362,0.9911017247475308,0.9658153185710956,0.9285667824254894,0.8503086788397454,0.6739733474357205,0.5307650501327851,0.43571666086918215,0.31053549705247585,0.9943606029235917,0.9761384887751356,0.9468146496382481,0.8750110772397829,0.6972694808526876,0.5510813392746438,0.442079614446854,0.28675155609875624,1.4582,1.6665
2009-09-11,1,1,0.9912435747235471,0.9720895941030518,0.9442312660845257,0.8792202201891122,0.7104698380678672,0.5670632264737808,0.45265874680446394,0.28843621041635104,0.9913217866035542,0.9670381712415002,0.9303174423112904,0.8526577926575376,0.6772441173517718,0.5346450387566581,0.4391905327896157,0.31295520709362185,0.9942319536960184,0.9758657109890712,0.9465598465356255,0.874363065751475,0.697894327873185,0.5533267101974108,0.44407996965922514,0.28886474512095633,1.4581,1.6668
2009-09-14,1,1,0.990656743151769,0.9713463658567758,0.9412860990476998,0.8775930892593788,0.7098980628748749,0.5675790032203352,0.4538473837135167,0.2901862743546322,0.9910927516691657,0.9658659452719509,0.9285668416570826,0.8507835631490496,0.6773333797628741,0.5346698052630826,0.4394971997510813,0.3127632660753019,0.994124236162828,0.9751794469882625,0.9447900850606645,0.8706135932201875,0.6905396365790173,0.5453436050997341,0.43678275300099423,0.283317310225682,1.4619,1.6567
2009-09-15,1,1,0.990920517498893,0.9708049734136079,0.9420522474896182,0.8766669459155032,0.7071144967458426,0.5640612696385084,0.4500041818171024,0.28641587629098236,0.9917498657806918,0.9671672638589311,0.9304547907941522,0.8528581961235883,0.6786620810199133,0.5363563631527781,0.4411312250667112,0.3145235702194497,0.9939062389586607,0.974710051752385,0.9438790234538545,0.8689824317833849,0.6869336358894566,0.5409001837882519,0.431437264440786,0.27850276091515863,1.4674,1.6499
2009-09-16,1,1,0.9906825596427787,0.9704048615820164,0.9416126507046734,0.8757138930627805,0.7048625377383273,0.5610607231915142,0.44665226857561163,0.28306677570905475,0.9917265942101746,0.9664873067920766,0.9292860022211268,0.8507871296941598,0.6745741764981947,0.5313776492905465,0.4354162996336896,0.3077789365663638,0.9937327571641459,0.97391657542268,0.9424308899193061,0.8671541333619035,0.6864978137574652,0.5407496290783447,0.43093005483492336,0.27979017365463327,1.4729,1.6502
2009-09-17,1,1,0.9905682162120427,0.9701656481555693,0.9410159464799264,0.8751108994084573,0.7029237181567656,0.5539779263529881,0.4366498618904267,0.2712783034827063,0.9916501751947929,0.9661376510516407,0.9287452550183489,0.8496040225365106,0.6731329410253005,0.5298035117541088,0.43339515545626894,0.3057569383251562,0.9938641872880869,0.974802606876781,0.9446446521011586,0.8718234129489665,0.6940237178651768,0.549213436060542,0.4399450833317938,0.28830984380065167,1.4731,1.6432
2009-09-18,1,1,0.990117263253115,0.9697430183523746,0.9391318311819074,0.8733305215478203,0.7012721365957709,0.5568412964635916,0.4422125948766447,0.27888840045712177,0.9917797413943251,0.9660740010464701,0.9283288828297599,0.8490520227154984,0.6722258732527379,0.5273126301236033,0.43175355010224564,0.3039957201242946,0.9935346254625984,0.9731319629533906,0.9418247963779128,0.8670478218793879,0.6865973671852246,0.5415532159401403,0.43302448223967854,0.2813993972198776,1.47,1.6235
2009-09-21,1,1,0.9902095554722361,0.9699993196465859,0.9393078725078448,0.8740078735887112,0.7010717841349864,0.5561268418154754,0.4412048546074062,0.2776982436157372,0.991713380198478,0.9655668280064584,0.9271362610176821,0.8471538093899205,0.6708832056641001,0.527099632690588,0.4304357668687998,0.30342153522303494,0.9936694075769047,0.9734232201535392,0.9417718301708171,0.8664258533670478,0.6853033408256011,0.539322632443119,0.4304755919584929,0.27880181727534914,1.4674,1.6209
2009-09-22,1,1,0.9904198411575312,0.970150965870279,0.93966657294773,0.8738059108257071,0.7007513843908106,0.5558516171278189,0.44096980064170166,0.2775292729045803,0.9917767682586058,0.9654692391093124,0.9267906123300355,0.8462563987356148,0.669717773672944,0.5261990881130459,0.428492963255304,0.3008040919074165,0.9939352639706451,0.973973265266615,0.9426713182371718,0.8681394682554624,0.6882094283246539,0.542159578709117,0.43326458149641983,0.28095583548930414,1.4798,1.637
2009-09-23,1,1,0.9908011587915925,0.9710316873682737,0.9413933455125263,0.8759440390200395,0.7039168662224558,0.5596507117896202,0.44500743556920175,0.28136345089663706,0.9916191337124691,0.9649864860741963,0.9260526243666966,0.8452983007966051,0.6698345348294401,0.5265804923054396,0.4283242329981325,0.29943591177406337,0.9943443465720943,0.9752939709661556,0.9447395086690047,0.8708866682452383,0.6914334838063184,0.5448518897978905,0.43546752046210674,0.2826842865211679,1.4742,1.6355
2009-09-24,1,1,0.9910708956889862,0.9716711691304197,0.9437959177291816,0.8775900133107019,0.7059719822575201,0.5616435518287307,0.4468774649235866,0.2829070757614002,0.9918656738926626,0.9665330281670701,0.9289615906239236,0.8492435412848383,0.6721535229065457,0.5288191644512372,0.43093573965267734,0.3011967893627861,0.9943099064271875,0.9758287845133214,0.9460708259947437,0.8733275268595286,0.6943150964343566,0.5472096777486885,0.4378423387992308,0.2843679989157853,1.4654,1.6062
2009-09-25,1,1,0.9905345462017321,0.9714585646962592,0.9419756191106905,0.8783268574943935,0.7078412505270892,0.5604813492109868,0.4438558514064441,0.27835787857658373,0.9918785317995301,0.9667989258336922,0.9295976410696299,0.8510006102924654,0.6766455257191578,0.5336519925814646,0.4353806305089451,0.3036976553086251,0.993739094265465,0.974415554513923,0.944745352705383,0.8736092516516838,0.7009036437996695,0.5555564054731917,0.4472629342062036,0.2941180717253072,1.4666,1.5927
