Id,NettingSet,DateIndex,Date,Sample,Value
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,16,2020-02-05,98,135455
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,16,2020-02-05,99,455224
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,16,2020-02-05,100,146790
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,1,235425
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,2,294939
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,3,173830
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,4,222557
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,5,367593
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,6,64148
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,7,356575
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,8,557428
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,9,10496
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,10,189231
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,11,150036
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,12,121248
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,13,337358
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,14,468099
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,15,333850
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,16,152331
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,17,205062
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,18,443462
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,19,294998
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,20,285418
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,21,13164
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,22,321453
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,23,289819
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,24,288816
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,25,318027
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,26,77226
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,27,288986
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,28,600673
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,29,171407
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,30,267999
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,31,80674
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,32,425620
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,33,413399
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,34,19234
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,35,314475
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,36,156102
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,37,270526
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,38,15295
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,39,318664
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,40,147611
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,41,414855
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,42,70421
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,43,235419
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,44,294785
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,45,178353
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,46,70569
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,47,659973
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,48,197418
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,49,203718
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,50,134953
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,51,888853
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,52,60490
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,53,151621
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,54,334885
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,55,291818
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,56,119773
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,57,488450
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,58,54165
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,59,524574
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,60,98398
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,61,280524
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,62,223122
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,63,267855
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,64,327248
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,65,312860
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,66,266959
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,67,558158
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,68,452276
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,69,3683
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,70,373936
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,71,55933
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,72,340873
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,73,122320
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,74,28939
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,75,323969
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,76,619817
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,77,419455
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,78,259339
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,79,184717
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,80,280673
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,81,433076
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,82,313168
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,83,23340
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,84,366486
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,85,63804
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,86,196267
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,87,447583
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,88,300396
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,89,52738
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,90,437051
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,91,75596
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,92,85427
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,93,141184
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,94,247623
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,95,613181
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,96,121616
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,97,193925
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,98,127757
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,99,441326
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,17,2020-05-05,100,123684
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,1,234146
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,2,281837
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,3,178731
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,4,287008
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,5,348059
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,6,43371
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,7,316355
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,8,529194
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,9,5626
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,10,196139
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,11,169602
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,12,167823
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,13,295948
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,14,455181
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,15,397967
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,16,112860
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,17,258604
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,18,437861
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,19,284915
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,20,282412
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,21,5142
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,22,343501
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,23,339385
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,24,260649
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,25,357370
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,26,98704
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,27,229648
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,28,621112
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,29,164785
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,30,293859
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,31,80068
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,32,468954
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,33,350620
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,34,33360
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,35,267616
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,36,189952
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,37,245834
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,38,5847
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,39,398888
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,40,124436
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,41,398410
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,42,95679
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,43,239109
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,44,293730
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,45,155046
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,46,36014
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,47,647205
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,48,223856
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,49,236060
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,50,172885
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,51,852791
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,52,52164
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,53,131653
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,54,360129
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,55,319538
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,56,87441
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,57,502920
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,58,44258
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,59,480698
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,60,111300
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,61,204728
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,62,267441
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,63,325635
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,64,420452
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,65,265735
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,66,262632
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,67,540786
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,68,432109
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,69,4698
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,70,322482
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,71,59870
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,72,326470
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,73,116536
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,74,21210
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,75,401110
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,76,718326
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,77,449919
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,78,309920
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,79,121997
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,80,333323
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,81,408029
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,82,335304
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,83,16687
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,84,289404
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,85,83919
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,86,200961
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,87,385919
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,88,302313
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,89,61954
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,90,353367
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,91,91640
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,92,84961
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,93,124866
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,94,292714
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,95,512853
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,96,116964
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,97,151414
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,98,102945
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,99,480087
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,18,2020-08-05,100,112680
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,1,232844
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,2,250992
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,3,203807
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,4,249157
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,5,391225
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,6,64937
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,7,253235
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,8,580566
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,9,6349
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,10,136583
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,11,176984
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,12,109493
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,13,341088
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,14,530779
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,15,377332
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,16,114726
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,17,297126
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,18,450173
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,19,297715
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,20,275574
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,21,3743
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,22,331793
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,23,356638
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,24,211873
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,25,356215
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,26,104465
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,27,230436
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,28,572344
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,29,160389
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,30,267216
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,31,100842
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,32,526968
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,33,363786
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,34,27236
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,35,274661
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,36,128268
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,37,301548
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,38,6500
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,39,348321
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,40,101665
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,41,321999
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,42,108187
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,43,253155
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,44,207095
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,45,199700
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,46,37092
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,47,584489
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,48,212616
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,49,266126
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,50,141320
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,51,883746
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,52,40017
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,53,101304
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,54,391669
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,55,376592
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,56,124897
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,57,548750
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,58,37856
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,59,458776
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,60,111964
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,61,158130
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,62,288802
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,63,365335
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,64,388565
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,65,280494
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,66,252015
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,67,520782
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,68,368802
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,69,4034
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,70,304853
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,71,84843
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,72,377134
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,73,141199
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,74,24720
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,75,401754
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,76,658241
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,77,451521
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,78,277399
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,79,109329
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,80,414884
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,81,374383
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,82,268805
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,83,21743
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,84,257126
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,85,101369
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,86,226141
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,87,421708
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,88,374884
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,89,44434
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,90,268196
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,91,121921
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,92,45314
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,93,95153
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,94,337989
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,95,591697
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,96,129248
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,97,197232
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,98,91100
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,99,497168
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,19,2020-11-05,100,107174
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,1,231523
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,2,224178
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,3,231630
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,4,248827
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,5,426156
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,6,64533
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,7,223565
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,8,496784
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,9,10106
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,10,131585
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,11,179463
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,12,122036
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,13,357522
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,14,470191
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,15,416774
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,16,134825
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,17,367231
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,18,412585
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,19,240258
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,20,319029
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,21,1586
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,20,2021-02-05,22,326516
