#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-262631.05,0.000100,0.000100,-262640.09,-9.05
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262649.07,-18.03
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262644.96,-13.92
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262645.76,-14.71
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262679.67,-48.62
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262813.16,-182.11
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-262631.05,0.000100,0.000100,-263183.16,-552.11
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-262631.05,0.000100,0.000100,-263599.88,-968.83
SWAP_EUR,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-262631.05,0.000100,0.000100,-280001.20,-17370.15
SWAP_EUR,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/4/5Y,Cross,-262631.05,0.000100,0.000100,-262705.38,-74.33
SWAP_EUR,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/5/7Y,Cross,-262631.05,0.000100,0.000100,-262630.25,0.80
SWAP_EUR,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/6/10Y,Cross,-262631.05,0.000100,0.000100,-262444.41,186.64
SWAP_EUR,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/7/15Y,Cross,-262631.05,0.000100,0.000100,-262250.45,380.60
SWAP_EUR,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/8/20Y,Cross,-262631.05,0.000100,0.000100,-262438.06,192.99
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/0/6M,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-262631.05,0.000100,0.000100,-262665.70,-34.66
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-262631.05,0.000100,0.000100,-262654.06,-23.01
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262662.89,-31.85
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262659.57,-28.52
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262659.55,-28.50
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262693.06,-62.02
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262827.12,-196.08
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-262631.05,0.000100,0.000100,-263197.12,-566.08
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-262631.05,0.000100,0.000100,-263613.85,-982.80
SWAP_EUR,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-262631.05,0.000100,0.000100,-280015.17,-17384.12
SWAP_EUR,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/5/7Y,Cross,-262631.05,0.000100,0.000100,-262635.26,-4.22
SWAP_EUR,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/6/10Y,Cross,-262631.05,0.000100,0.000100,-262449.42,181.62
SWAP_EUR,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/7/15Y,Cross,-262631.05,0.000100,0.000100,-262255.46,375.58
SWAP_EUR,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/8/20Y,Cross,-262631.05,0.000100,0.000100,-262443.07,187.97
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/0/6M,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-262631.05,0.000100,0.000100,-262670.72,-39.67
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-262631.05,0.000100,0.000100,-262659.08,-28.03
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262667.91,-36.86
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262664.15,-33.10
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262665.84,-34.79
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262698.03,-66.98
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262830.81,-199.76
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-262631.05,0.000100,0.000100,-263202.14,-571.09
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-262631.05,0.000100,0.000100,-263618.86,-987.82
SWAP_EUR,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-262631.05,0.000100,0.000100,-280020.18,-17389.14
SWAP_EUR,DiscountCurve/EUR/5/7Y:DiscountCurve/EUR/6/10Y,Cross,-262631.05,0.000100,0.000100,-262374.31,256.73
SWAP_EUR,DiscountCurve/EUR/5/7Y:DiscountCurve/EUR/7/15Y,Cross,-262631.05,0.000100,0.000100,-262180.33,450.71
SWAP_EUR,DiscountCurve/EUR/5/7Y:DiscountCurve/EUR/8/20Y,Cross,-262631.05,0.000100,0.000100,-262367.94,263.10
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/0/6M,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-262631.05,0.000100,0.000100,-262595.59,35.46
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-262631.05,0.000100,0.000100,-262583.95,47.10
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262592.78,38.27
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262589.01,42.04
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262589.77,41.28
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262625.71,5.34
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262755.97,-124.92
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-262631.05,0.000100,0.000100,-263124.11,-493.07
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-262631.05,0.000100,0.000100,-263543.73,-912.69
SWAP_EUR,DiscountCurve/EUR/5/7Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-262631.05,0.000100,0.000100,-279945.05,-17314.01
SWAP_EUR,DiscountCurve/EUR/6/10Y:DiscountCurve/EUR/7/15Y,Cross,-262631.05,0.000100,0.000100,-261994.57,636.48
SWAP_EUR,DiscountCurve/EUR/6/10Y:DiscountCurve/EUR/8/20Y,Cross,-262631.05,0.000100,0.000100,-262182.10,448.94
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/0/6M,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-262631.05,0.000100,0.000100,-262409.75,221.30
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-262631.05,0.000100,0.000100,-262398.11,232.94
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262406.94,224.11
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262403.17,227.88
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262403.93,227.12
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262437.69,193.36
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262575.16,55.89
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-262631.05,0.000100,0.000100,-262939.72,-308.67
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-262631.05,0.000100,0.000100,-263351.52,-720.47
SWAP_EUR,DiscountCurve/EUR/6/10Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-262631.05,0.000100,0.000100,-279759.21,-17128.17
SWAP_EUR,DiscountCurve/EUR/7/15Y:DiscountCurve/EUR/8/20Y,Cross,-262631.05,0.000100,0.000100,-261988.27,642.77
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/0/6M,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-262631.05,0.000100,0.000100,-262215.79,415.26
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-262631.05,0.000100,0.000100,-262204.14,426.90
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262212.98,418.07
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-262631.05,0.000100,0.000100,-262209.21,421.84
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-262631.05,0.000100,0.000100,-262209.97,421.08
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-262631.05,0.000100,0.000100,-262243.72,387.33
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-262631.05,0.000100,0.000100,-262377.21,253.83
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-262631.05,0.000100,0.000100,-262754.79,-123.74
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-262631.05,0.000100,0.000100,-263161.42,-530.38
SWAP_EUR,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-262631.05,0.000100,0.000100,-279553.42,-16922.38
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/0/6M,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
SWAP_EUR,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-262631.05,0.000100,0.000100,-262403.40,227.65
