#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
SWAP_EUR,parallel_rates,Swap,30,1,2031-02-10,InterestProjected,-83102.716999,-134338.588705,-51235.871705,EUR,0.0161713395,0.0261415632,0.0099702237,0.5138888889,2030-08-09,2031-02-10,0.0000,0.0000,0.0000,2030-08-07,0.0161713395,0.0261415632,0.0099702237,10000000.0000,10000000.0000,0.0000,0.8912378614,0.7669064127,-74064.2877764220,-103025.1251489190,-28960.8373724970,1.0000000000,1.0000000000,-74064.2877764220,-103025.1251489190,-28960.8373724970,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,31,1,2031-08-11,InterestProjected,-77597.250969,-127972.677100,-50375.426131,EUR,0.0153489068,0.0253132768,0.0099643700,0.5055555556,2031-02-10,2031-08-11,0.0000,0.0000,0.0000,2031-02-06,0.0153489068,0.0253132768,0.0099643700,10000000.0000,10000000.0000,0.0000,0.8849372356,0.7576972091,-68668.6967622651,-96964.5402800179,-28295.8435177528,1.0000000000,1.0000000000,-68668.6967622651,-96964.5402800179,-28295.8435177528,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,32,1,2032-02-09,InterestProjected,-77597.250969,-127972.677100,-50375.426131,EUR,0.0153489068,0.0253132768,0.0099643700,0.5055555556,2031-08-11,2032-02-09,0.0000,0.0000,0.0000,2031-08-07,0.0153489068,0.0253132768,0.0099643700,10000000.0000,10000000.0000,0.0000,0.8786811522,0.7485985919,-68183.2418879103,-95800.1658827805,-27616.9239948702,1.0000000000,1.0000000000,-68183.2418879103,-95800.1658827805,-27616.9239948702,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,33,1,2032-08-09,InterestProjected,-77597.250969,-127972.677100,-50375.426131,EUR,0.0153489068,0.0253132768,0.0099643700,0.5055555556,2032-02-09,2032-08-09,0.0000,0.0000,0.0000,2032-02-05,0.0153489068,0.0253132768,0.0099643700,10000000.0000,10000000.0000,0.0000,0.8724692963,0.7396092332,-67701.2189475519,-94649.7735838738,-26948.5546363220,1.0000000000,1.0000000000,-67701.2189475519,-94649.7735838738,-26948.5546363220,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,34,1,2033-02-09,InterestProjected,-78453.304270,-129388.029355,-50934.725085,EUR,0.0153495595,0.0253150492,0.0099654897,0.5111111111,2032-08-09,2033-02-09,0.0000,0.0000,0.0000,2032-08-05,0.0153495595,0.0253150492,0.0099654897,10000000.0000,10000000.0000,0.0000,0.8662338185,0.7306308178,-67958.9053299511,-94534.8817060123,-26575.9763760612,1.0000000000,1.0000000000,-67958.9053299511,-94534.8817060123,-26575.9763760612,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,35,1,2033-08-09,InterestProjected,-77169.251586,-127265.075136,-50095.823550,EUR,0.0153485804,0.0253123906,0.0099638102,0.5027777778,2033-02-09,2033-08-09,0.0000,0.0000,0.0000,2033-02-07,0.0153485804,0.0253123906,0.0099638102,10000000.0000,10000000.0000,0.0000,0.8601434883,0.7219051382,-66376.6292486763,-91873.3116550387,-25496.6824063624,1.0000000000,1.0000000000,-66376.6292486763,-91873.3116550387,-25496.6824063624,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,36,1,2034-02-09,InterestProjected,-78453.304270,-129388.029355,-50934.725085,EUR,0.0153495595,0.0253150492,0.0099654897,0.5111111111,2033-08-09,2034-02-09,0.0000,0.0000,0.0000,2033-08-05,0.0153495595,0.0253150492,0.0099654897,10000000.0000,10000000.0000,0.0000,0.8539961022,0.7131416400,-66998.8160496993,-92271.9914487959,-25273.1753990966,1.0000000000,1.0000000000,-66998.8160496993,-92271.9914487959,-25273.1753990966,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,37,1,2034-08-09,InterestProjected,-77169.251586,-127265.075136,-50095.823550,EUR,0.0153485804,0.0253123906,0.0099638102,0.5027777778,2034-02-09,2034-08-09,0.0000,0.0000,0.0000,2034-02-07,0.0153485804,0.0253123906,0.0099638102,10000000.0000,10000000.0000,0.0000,0.8479918131,0.7046248278,-65438.8935701605,-89674.1316477169,-24235.2380775564,1.0000000000,1.0000000000,-65438.8935701605,-89674.1316477169,-24235.2380775564,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,38,1,2035-02-09,InterestProjected,-78453.304270,-129388.029355,-50934.725085,EUR,0.0153495595,0.0253150492,0.0099654897,0.5111111111,2034-08-09,2035-02-09,0.0000,0.0000,0.0000,2034-08-07,0.0153495595,0.0253150492,0.0099654897,10000000.0000,10000000.0000,0.0000,0.8419312742,0.6960711022,-66052.2904285711,-90063.2682061650,-24010.9777775938,1.0000000000,1.0000000000,-66052.2904285711,-90063.2682061650,-24010.9777775938,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,39,1,2035-08-09,InterestProjected,-77169.251586,-127265.075136,-50095.823550,EUR,0.0153485804,0.0253123906,0.0099638102,0.5027777778,2035-02-09,2035-08-09,0.0000,0.0000,0.0000,2035-02-07,0.0153485804,0.0253123906,0.0099638102,10000000.0000,10000000.0000,0.0000,0.8360118107,0.6877581577,-64514.4057503069,-87527.5936168009,-23013.1878664940,1.0000000000,1.0000000000,-64514.4057503069,-87527.5936168009,-23013.1878664940,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,parallel_rates,Swap,40,1,2036-02-11,InterestProjected,-79309.430290,-130803.579402,-51494.149112,EUR,0.0153502123,0.0253168218,0.0099666095,0.5166666667,2035-08-09,2036-02-11,0.0000,0.0000,0.0000,2035-08-07,0.0153502123,0.0253168218,0.0099666095,10000000.0000,10000000.0000,0.0000,0.8299721824,0.6793189928,-65824.6209440353,-88857.3558162911,-23032.7348722557,1.0000000000,1.0000000000,-65824.6209440353,-88857.3558162911,-23032.7348722557,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,1,0,2017-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2016-02-09,2017-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0032173643,1.0032173643,98826.9425595026,98826.9425595026,0.0000000000,1.0000000000,1.0000000000,98826.9425595026,98826.9425595026,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,2,0,2018-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2017-02-09,2018-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0070638980,1.0070638980,99205.8645956250,99205.8645956250,0.0000000000,1.0000000000,1.0000000000,99205.8645956250,99205.8645956250,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,3,0,2019-02-11,Interest,99057.277778,99057.277778,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0055555556,2018-02-09,2019-02-11,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0094708594,1.0094708594,99995.4353319220,99995.4353319220,0.0000000000,1.0000000000,1.0000000000,99995.4353319220,99995.4353319220,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,4,0,2020-02-10,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2019-02-11,2020-02-10,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0092097280,1.0092097280,99141.0912769552,99141.0912769552,0.0000000000,1.0000000000,1.0000000000,99141.0912769552,99141.0912769552,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,5,0,2021-02-09,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2020-02-10,2021-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0088820692,1.0088820692,99108.9032694616,99108.9032694616,0.0000000000,1.0000000000,1.0000000000,99108.9032694616,99108.9032694616,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,6,0,2022-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2021-02-09,2022-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0026286479,1.0026286479,98768.9481065078,98768.9481065078,0.0000000000,1.0000000000,1.0000000000,98768.9481065078,98768.9481065078,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,7,0,2023-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2022-02-09,2023-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9963496289,0.9963496289,98150.4019443254,98150.4019443254,0.0000000000,1.0000000000,1.0000000000,98150.4019443254,98150.4019443254,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,8,0,2024-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2023-02-09,2024-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9843549110,0.9843549110,96968.8022862859,96968.8022862859,0.0000000000,1.0000000000,1.0000000000,96968.8022862859,96968.8022862859,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,9,0,2025-02-10,Interest,98783.638889,98783.638889,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0027777778,2024-02-09,2025-02-10,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9724400549,0.9724400549,96061.1672203958,96061.1672203958,0.0000000000,1.0000000000,1.0000000000,96061.1672203958,96061.1672203958,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,10,0,2026-02-09,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2025-02-10,2026-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9607346144,0.9607346144,94379.0725121745,94379.0725121745,0.0000000000,1.0000000000,1.0000000000,94379.0725121745,94379.0725121745,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,11,0,2027-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2026-02-09,2027-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9464282493,0.9464282493,93232.6468386796,93232.6468386796,0.0000000000,1.0000000000,1.0000000000,93232.6468386796,93232.6468386796,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,12,0,2028-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2027-02-09,2028-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9323349213,0.9323349213,91844.3130940395,91844.3130940395,0.0000000000,1.0000000000,1.0000000000,91844.3130940395,91844.3130940395,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,13,0,2029-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2028-02-09,2029-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9184137065,0.9184137065,90472.9342233517,90472.9342233517,0.0000000000,1.0000000000,1.0000000000,90472.9342233517,90472.9342233517,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,14,0,2030-02-11,Interest,99057.277778,99057.277778,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0055555556,2029-02-09,2030-02-11,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9046631708,0.9046631708,89613.4710087051,89613.4710087051,0.0000000000,1.0000000000,1.0000000000,89613.4710087051,89613.4710087051,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,15,0,2031-02-10,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2030-02-11,2031-02-10,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.8912378614,0.8912378614,87551.9643901016,87551.9643901016,0.0000000000,1.0000000000,1.0000000000,87551.9643901016,87551.9643901016,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,16,0,2032-02-09,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2031-02-10,2032-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.8786811522,0.8786811522,86318.4389676654,86318.4389676654,0.0000000000,1.0000000000,1.0000000000,86318.4389676654,86318.4389676654,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,17,0,2033-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2032-02-09,2033-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.8662338185,0.8662338185,85332.6934578881,85332.6934578881,0.0000000000,1.0000000000,1.0000000000,85332.6934578881,85332.6934578881,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,18,0,2034-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2033-02-09,2034-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.8539961022,0.8539961022,84127.1560254353,84127.1560254353,0.0000000000,1.0000000000,1.0000000000,84127.1560254353,84127.1560254353,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,19,0,2035-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2034-02-09,2035-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.8419312742,0.8419312742,82938.6498203136,82938.6498203136,0.0000000000,1.0000000000,1.0000000000,82938.6498203136,82938.6498203136,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,20,0,2036-02-11,Interest,99057.277778,99057.277778,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0055555556,2035-02-09,2036-02-11,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.8299721824,0.8299721824,82214.7850215201,82214.7850215201,0.0000000000,1.0000000000,1.0000000000,82214.7850215201,82214.7850215201,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,1,1,2016-08-09,Interest,-1141.642656,-1141.642656,0.000000,EUR,0.0002258194,0.0002258194,0.0000000000,0.5055555556,2016-02-09,2016-08-09,0.0000,0.0000,0.0000,2016-02-05,0.0002258194,0.0002258194,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0013375656,1.0013375656,-1143.1696783013,-1143.1696783013,0.0000000000,1.0000000000,1.0000000000,-1143.1696783013,-1143.1696783013,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,2,1,2017-02-09,InterestProjected,3436.965818,3436.965818,0.000000,EUR,-0.0006724498,-0.0006724498,0.0000000000,0.5111111111,2016-08-09,2017-02-09,0.0000,0.0000,0.0000,2016-08-05,-0.0006724498,-0.0006724498,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0032173643,1.0032173643,3448.0237894354,3448.0237894354,0.0000000000,1.0000000000,1.0000000000,3448.0237894354,3448.0237894354,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,3,1,2017-08-09,InterestProjected,3481.251983,3481.251983,0.000000,EUR,-0.0006924037,-0.0006924037,0.0000000000,0.5027777778,2017-02-09,2017-08-09,0.0000,0.0000,0.0000,2017-02-07,-0.0006924037,-0.0006924037,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0051307646,1.0051307646,3499.1134670795,3499.1134670795,0.0000000000,1.0000000000,1.0000000000,3499.1134670795,3499.1134670795,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,4,1,2018-02-09,InterestProjected,3413.222533,3413.222533,0.000000,EUR,-0.0006678044,-0.0006678044,0.0000000000,0.5111111111,2017-08-09,2018-02-09,0.0000,0.0000,0.0000,2017-08-07,-0.0006678044,-0.0006678044,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0070638980,1.0070638980,3437.3331885948,3437.3331885948,0.0000000000,1.0000000000,1.0000000000,3437.3331885948,3437.3331885948,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,5,1,2018-08-09,InterestProjected,-2209.173625,-2209.173625,0.000000,EUR,0.0004393936,0.0004393936,0.0000000000,0.5027777778,2018-02-09,2018-08-09,0.0000,0.0000,0.0000,2018-02-07,0.0004393936,0.0004393936,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0082721501,1.0082721501,-2227.4482406409,-2227.4482406409,0.0000000000,1.0000000000,1.0000000000,-2227.4482406409,-2227.4482406409,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,6,1,2019-02-11,InterestProjected,-2854.392062,-2854.392062,0.000000,EUR,0.0005524630,0.0005524630,0.0000000000,0.5166666667,2018-08-09,2019-02-11,0.0000,0.0000,0.0000,2018-08-07,0.0005524630,0.0005524630,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0094708594,1.0094708594,-2881.4256084434,-2881.4256084434,0.0000000000,1.0000000000,1.0000000000,-2881.4256084434,-2881.4256084434,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,7,1,2019-08-09,InterestProjected,-19627.468167,-19627.468167,0.000000,EUR,0.0039474238,0.0039474238,0.0000000000,0.4972222222,2019-02-11,2019-08-09,0.0000,0.0000,0.0000,2019-02-07,0.0039474238,0.0039474238,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0093424375,1.0093424375,-19810.8365607308,-19810.8365607308,0.0000000000,1.0000000000,1.0000000000,-19810.8365607308,-19810.8365607308,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,8,1,2020-02-10,InterestProjected,-20286.038998,-20286.038998,0.000000,EUR,0.0039475535,0.0039475535,0.0000000000,0.5138888889,2019-08-09,2020-02-10,0.0000,0.0000,0.0000,2019-08-07,0.0039475535,0.0039475535,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0092097280,1.0092097280,-20472.8678990086,-20472.8678990086,0.0000000000,1.0000000000,1.0000000000,-20472.8678990086,-20472.8678990086,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,9,1,2020-08-10,InterestProjected,-19956.748172,-19956.748172,0.000000,EUR,0.0039474886,0.0039474886,0.0000000000,0.5055555556,2020-02-10,2020-08-10,0.0000,0.0000,0.0000,2020-02-06,0.0039474886,0.0039474886,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0090791876,1.0090791876,-20137.9392324788,-20137.9392324788,0.0000000000,1.0000000000,1.0000000000,-20137.9392324788,-20137.9392324788,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,10,1,2021-02-09,InterestProjected,-20625.653163,-20625.653163,0.000000,EUR,0.0040575055,0.0040575055,0.0000000000,0.5083333333,2020-08-10,2021-02-09,0.0000,0.0000,0.0000,2020-08-06,0.0040575055,0.0040575055,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0088820692,1.0088820692,-20808.8516422497,-20808.8516422497,0.0000000000,1.0000000000,1.0000000000,-20808.8516422497,-20808.8516422497,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,11,1,2021-08-09,InterestProjected,-45178.896621,-45178.896621,0.000000,EUR,0.0089858579,0.0089858579,0.0000000000,0.5027777778,2021-02-09,2021-08-09,0.0000,0.0000,0.0000,2021-02-05,0.0089858579,0.0089858579,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0057761976,1.0057761976,-45439.8588573198,-45439.8588573198,0.0000000000,1.0000000000,1.0000000000,-45439.8588573198,-45439.8588573198,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,12,1,2022-02-09,InterestProjected,-45929.435154,-45929.435154,0.000000,EUR,0.0089861938,0.0089861938,0.0000000000,0.5111111111,2021-08-09,2022-02-09,0.0000,0.0000,0.0000,2021-08-05,0.0089861938,0.0089861938,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0026286479,1.0026286479,-46050.1674683081,-46050.1674683081,0.0000000000,1.0000000000,1.0000000000,-46050.1674683081,-46050.1674683081,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,13,1,2022-08-09,InterestProjected,-45178.896621,-45178.896621,0.000000,EUR,0.0089858579,0.0089858579,0.0000000000,0.5027777778,2022-02-09,2022-08-09,0.0000,0.0000,0.0000,2022-02-07,0.0089858579,0.0089858579,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9995420277,0.9995420277,-45158.2059372032,-45158.2059372032,0.0000000000,1.0000000000,1.0000000000,-45158.2059372032,-45158.2059372032,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,14,1,2023-02-09,InterestProjected,-46543.444402,-46543.444402,0.000000,EUR,0.0091063261,0.0091063261,0.0000000000,0.5111111111,2022-08-09,2023-02-09,0.0000,0.0000,0.0000,2022-08-05,0.0091063261,0.0091063261,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9963496289,0.9963496289,-46373.5435586014,-46373.5435586014,0.0000000000,1.0000000000,1.0000000000,-46373.5435586014,-46373.5435586014,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,15,1,2023-08-09,InterestProjected,-72998.341423,-72998.341423,0.000000,EUR,0.0145190071,0.0145190071,0.0000000000,0.5027777778,2023-02-09,2023-08-09,0.0000,0.0000,0.0000,2023-02-07,0.0145190071,0.0145190071,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9903834047,0.9903834047,-72296.3459187852,-72296.3459187852,0.0000000000,1.0000000000,1.0000000000,-72296.3459187852,-72296.3459187852,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR,twist,Swap,16,1,2024-02-09,InterestProjected,-74212.737273,-74212.737273,0.000000,EUR,0.0145198834,0.0145198834,0.0000000000,0.5111111111,2023-08-09,2024-02-09,0.0000,0.0000,0.0000,2023-08-07,0.0145198834,0.0145198834,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9843549110,0.9843549110,-73051.6723958260,-73051.6723958260,0.0000000000,1.0000000000,1.0000000000,-73051.6723958260,-73051.6723958260,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
