#Type,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2020-05-05,4.245902,822372.21,506516.70,2610926.22,0.00,895604.46,895604.46,670527.26,693207.15
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2020-08-05,4.497268,827384.05,507512.38,2560716.25,0.00,905633.52,905633.52,683668.07,705080.31
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2020-11-05,4.748634,775401.27,586341.16,2798495.63,0.00,853039.96,905633.52,692633.67,715696.47
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-02-05,5.000262,756731.83,597307.94,2787247.41,0.00,836724.31,905633.52,699884.74,725254.67
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-05-05,5.244098,901822.04,564748.72,3040999.50,0.00,1002044.69,1002044.69,713934.32,738124.62
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-08-05,5.496152,883577.38,587594.35,2951382.38,0.00,986752.78,1002044.69,726445.84,750228.06
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-11-05,5.748207,793365.45,593802.79,2755795.00,0.00,890501.33,1002044.69,733639.55,761270.04
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-02-07,6.005741,798032.50,623645.83,2741698.38,0.00,900382.75,1002044.69,740789.72,771594.78
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-05-05,6.244098,887519.71,525490.18,2831829.31,0.00,1006149.88,1006149.88,750919.33,780548.46
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-08-05,6.496152,881315.78,541128.76,2794954.38,0.00,1004185.03,1006149.88,760746.20,789301.93
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-11-07,6.753687,798468.45,593403.33,2794216.63,0.00,914503.25,1006149.88,766609.32,797570.86
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-02-06,7.003002,767939.56,601838.78,2698717.38,0.00,883950.95,1006149.88,770786.82,804996.52
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-05-05,7.244098,838098.91,531408.37,2807742.50,0.00,969389.65,1006149.88,777396.66,811691.25
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-08-07,7.501632,854538.91,553327.13,2835937.00,0.00,993528.29,1006149.88,784816.55,818367.10
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-11-06,7.750947,788309.04,594775.32,2905751.81,0.00,921124.93,1006149.88,789201.01,824407.27
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-02-05,8.000000,810606.26,634571.08,2889675.66,0.00,951931.34,1006149.88,794267.07,830065.22
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-05-06,8.248634,865512.38,537200.40,3026316.00,0.00,1021509.65,1021509.65,801116.72,835835.82
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-08-05,8.497268,844927.22,531702.71,2640632.00,0.00,1002217.56,1021509.65,807001.02,841268.72
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-11-05,8.748634,793836.48,562370.90,2469858.63,0.00,946392.22,1021509.65,811006.01,846447.41
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-02-05,9.000262,771652.34,561111.57,2721889.63,0.00,924611.28,1021509.65,814182.17,851341.77
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-05-05,9.244098,840766.61,455924.78,2969622.38,0.00,1012369.08,1021509.65,819409.84,855830.37
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-08-05,9.496152,832389.32,487013.24,2888824.38,0.00,1007366.49,1021509.65,824398.74,860227.96
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-11-05,9.748207,735629.01,501021.14,2667667.88,0.00,894782.40,1021509.65,826218.62,864398.15
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-02-05,10.000262,709057.53,521466.28,2518474.38,0.00,866837.40,1021509.65,827242.41,868358.12
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-05-05,10.244098,789549.47,451287.29,2592317.88,0.00,969976.87,1021509.65,830639.85,872003.51
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-08-05,10.496152,787407.04,489230.64,2598040.69,0.00,972252.00,1021509.65,834040.53,875593.76
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-11-05,10.748207,705775.50,518060.71,2424102.89,0.00,875878.07,1021509.65,835021.65,879015.61
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-02-05,11.000262,692936.94,514638.34,2602526.63,0.00,864307.55,1021509.65,835692.70,882280.65
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-05-05,11.244098,754276.67,430264.59,2702733.38,0.00,945433.82,1021509.65,838072.50,885299.92
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-08-05,11.496152,713058.19,436698.63,2469355.00,0.00,898303.21,1021509.65,839393.07,888286.34
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-11-05,11.748207,617160.92,458710.12,2206579.13,0.00,781436.91,1021509.65,838149.64,891144.61
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-02-07,12.005464,597968.79,479551.87,2055765.88,0.00,761060.73,1021509.65,836497.75,893938.12
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-05-05,12.245902,673325.53,397714.52,2186125.31,0.00,861128.20,1021509.65,836981.35,896442.87
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-08-07,12.502732,653233.79,399409.93,2176910.81,0.00,839762.79,1021509.65,837038.48,899011.99
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-11-06,12.751366,565098.97,425886.55,1978925.25,0.00,730106.30,1021509.65,834953.45,901400.52
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-02-05,13.000262,546031.13,431351.45,1787597.44,0.00,709010.35,1021509.65,832542.22,903700.07
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-05-07,13.249577,600659.80,345678.72,1817016.69,0.00,783857.90,1021509.65,831626.13,905916.87
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-08-06,13.498892,563585.12,352104.52,1748194.03,0.00,739165.83,1021509.65,829918.45,908051.79
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-11-05,13.748207,472418.92,376678.38,1536797.92,0.00,622706.27,1021509.65,826160.79,910109.27
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-02-05,14.000262,454621.95,389987.08,1492623.75,0.00,602287.49,1021509.65,822130.27,912114.88
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-05-06,14.246837,508647.48,300425.19,1599954.31,0.00,677204.83,1021509.65,819621.99,914008.21
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-08-05,14.496152,491727.51,318039.83,1603588.50,0.00,657962.66,1021509.65,816841.66,915857.10
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-11-05,14.748207,397059.08,338930.04,1470900.84,0.00,533985.37,1021509.65,812007.50,917662.76
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-02-05,15.000262,379716.08,360490.56,1397250.73,0.00,513252.05,1021509.65,806987.40,919407.74
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-05-05,15.244098,416365.66,255734.38,1423128.88,0.00,565551.87,1021509.65,803125.54,921040.90
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-08-05,15.496152,397082.45,275896.22,1310169.63,0.00,542095.41,1021509.65,798879.72,922675.09
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-11-05,15.748207,317946.67,303198.42,1196908.93,0.00,436261.44,1021509.65,793075.90,924256.96
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-02-05,16.000000,301761.25,300627.95,1212552.06,0.00,416153.47,1021509.65,787144.26,925787.43
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-05-05,16.245902,339344.03,215864.88,1209708.75,0.00,470305.42,1021509.65,782348.51,927236.31
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-08-05,16.497268,320266.22,226560.27,1098991.25,0.00,446116.62,1021509.65,777225.40,928672.73
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-11-05,16.748634,246786.08,247404.06,950966.63,0.00,345505.86,1021509.65,770746.09,930066.04
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2033-02-07,17.005741,224857.47,249190.79,892810.60,0.00,316437.07,1021509.65,763877.45,931448.57
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2033-05-05,17.244098,256595.35,164018.43,882602.91,0.00,362833.08,1021509.65,758334.02,932693.44
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2033-08-05,17.496152,233342.73,170380.25,814697.16,0.00,331626.99,1021509.65,752186.75,933972.95
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2033-11-07,17.753687,157919.62,196952.14,571313.38,0.00,225598.90,1021509.65,744548.09,935242.75
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2034-02-06,18.003002,141214.38,205045.48,527118.64,0.00,202746.51,1021509.65,737044.94,936437.42
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2034-05-05,18.244098,174797.72,119636.33,539600.83,0.00,252180.90,1021509.65,730637.46,937561.65
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2034-08-07,18.501632,156666.59,128139.33,475038.00,0.00,227194.64,1021509.65,723629.76,938730.17
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2034-11-06,18.750947,80909.79,145374.04,334860.45,0.00,117922.42,1021509.65,715576.20,939830.82
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2035-02-05,19.000262,63495.03,153046.48,272228.84,0.00,93005.51,1021509.65,707407.03,940902.58
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2035-05-07,19.249577,87611.37,54237.44,259555.23,0.00,128974.25,1021509.65,699915.34,941946.58
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2035-08-06,19.498892,65494.68,58207.15,218707.60,0.00,96899.65,1021509.65,692205.11,942963.88
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2035-11-05,19.748207,7780.72,97983.53,57635.32,0.00,11569.37,1021509.65,683612.29,943955.50
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2036-02-05,20.000000,2648.65,117228.77,20276.12,0.00,3958.33,1021509.65,675055.69,944931.88
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2036-05-05,20.245902,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2036-08-05,20.497268,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2036-11-05,20.748634,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2037-02-05,21.000262,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2037-05-05,21.244098,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2037-08-05,21.496152,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2037-11-05,21.748207,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2038-02-05,22.000262,0.00,0.00,0.00,0.00,0.00,1021509.65,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2016-02-05,0.000000,76402.27,0.00,76402.27,76402.27,76402.27,76402.27,76402.27,76402.27
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2016-05-05,0.245902,273990.69,184463.98,1003440.42,0.00,275360.90,275360.90,275360.90,275360.90
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2016-08-05,0.497268,344459.10,256194.75,1173426.81,0.00,347942.68,347942.68,312050.59,312050.59
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2016-11-07,0.754098,370268.08,372932.30,1559900.25,0.00,375946.74,375946.74,333812.32,333812.32
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2017-02-06,1.003002,478949.52,495554.85,1718242.63,0.00,488716.86,488716.86,372253.19,372253.19
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2017-05-05,1.244098,629844.25,445390.80,2298171.75,0.00,645829.46,645829.46,425270.02,425270.02
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2017-08-07,1.501632,663926.59,490456.16,2333459.31,0.00,684315.29,684315.29,469697.04,469697.04
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2017-11-06,1.750947,596718.98,529013.23,2254117.97,0.00,618122.32,684315.29,490831.12,500256.26
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2018-02-05,2.000262,619717.95,554898.20,2209402.50,0.00,645143.40,684315.29,510064.79,523197.60
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2018-05-07,2.249577,745531.36,459428.56,2427063.63,0.00,780010.56,780010.56,539982.22,551659.54
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2018-08-06,2.498892,769946.24,506279.52,2750296.16,0.00,809596.49,809596.49,566881.70,577393.97
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2018-11-05,2.748207,706996.47,544848.79,2689847.50,0.00,747135.06,809596.49,583234.13,598459.19
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2019-02-05,3.000262,671441.49,549107.10,2517014.00,0.00,713160.99,809596.49,594149.41,616197.03
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2019-05-06,3.246837,776136.95,430395.24,2775874.38,0.00,828452.41,828452.41,611943.14,632316.40
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2019-08-05,3.496152,786836.35,475213.58,2883827.25,0.00,844087.21,844087.21,628497.63,647418.04
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2019-11-05,3.748207,718115.66,573389.04,2593225.19,0.00,774274.37,844087.21,638300.64,660643.41
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2020-02-05,4.000000,733001.36,639933.07,2674632.81,0.00,794333.44,844087.21,648122.62,672190.86
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2020-05-05,4.245902,812120.04,502384.74,2564952.47,0.00,884439.33,884439.33,661808.92,684483.25
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2020-08-05,4.497268,817296.06,503434.87,2526320.25,0.00,894591.46,894591.46,674819.85,696226.84
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2020-11-05,4.748634,763665.71,579776.38,2794672.97,0.00,840129.35,894591.46,683570.41,706727.15
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-02-05,5.000262,746341.92,591521.00,2741827.16,0.00,825236.10,894591.46,690699.45,716181.05
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-05-05,5.244098,889234.54,558669.92,3008606.13,0.00,988058.30,988058.30,704525.79,728822.57
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-08-05,5.496152,871536.13,581257.44,2916790.13,0.00,973305.47,988058.30,716852.09,740711.17
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2021-11-05,5.748207,782100.98,588071.70,2728468.00,0.00,877857.70,988058.30,723912.07,751557.17
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-02-07,6.005741,787585.80,617993.09,2712094.75,0.00,888596.22,988058.30,730973.95,761698.66
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-05-05,6.244098,876100.58,520810.33,2813964.41,0.00,993204.42,993204.42,740984.08,770535.93
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-08-05,6.496152,871316.79,537395.36,2761133.63,0.00,992792.03,993204.42,750754.39,779175.61
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2022-11-07,6.753687,787863.12,588076.27,2762478.25,0.00,902356.73,993204.42,756535.35,787337.04
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-02-06,7.003002,758940.71,597487.06,2677971.00,0.00,873592.66,993204.42,760702.73,794666.16
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-05-05,7.244098,827526.85,526648.85,2785693.75,0.00,957161.44,993204.42,767241.21,801273.85
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-08-07,7.501632,844515.56,548928.97,2808704.88,0.00,981874.66,993204.42,774609.66,807862.91
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2023-11-06,7.750947,778591.19,590221.38,2862677.81,0.00,909769.81,993204.42,778957.19,813824.56
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-02-05,8.000000,801560.40,630378.05,2840970.91,0.00,941308.37,993204.42,784011.45,819408.95
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-05-06,8.248634,855607.97,533500.90,2989570.63,0.00,1009820.11,1009820.11,790817.87,825148.40
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-08-05,8.497268,834940.91,527594.18,2605842.50,0.00,990372.22,1009820.11,796656.92,830551.98
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2024-11-05,8.748634,783542.45,557964.34,2452985.94,0.00,934119.94,1009820.11,800606.52,835702.72
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-02-05,9.000262,761925.11,556837.55,2704117.19,0.00,912955.89,1009820.11,803747.56,840570.67
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-05-05,9.244098,830871.78,453088.76,2941050.50,0.00,1000454.69,1009820.11,808936.19,845035.04
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-08-05,9.496152,823220.20,484123.86,2876568.69,0.00,996269.93,1009820.11,813908.56,849408.90
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2025-11-05,9.748207,727232.45,498443.91,2654506.19,0.00,884569.24,1009820.11,815735.60,853556.58
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-02-05,10.000262,701071.23,518388.81,2473979.13,0.00,857073.97,1009820.11,816777.53,857495.17
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-05-05,10.244098,779861.38,447646.95,2580502.50,0.00,958074.86,1009820.11,820140.76,861120.89
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-08-05,10.496152,778591.60,485634.89,2583098.25,0.00,961367.12,1009820.11,823532.18,864691.76
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2026-11-05,10.748207,698050.16,514879.88,2419881.83,0.00,866290.81,1009820.11,824534.90,868095.14
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-02-05,11.000262,685664.22,511628.42,2595244.59,0.00,855236.22,1009820.11,825238.38,871342.56
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-05-05,11.244098,745488.56,427024.17,2676151.75,0.00,934418.53,1009820.11,827606.02,874345.54
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-08-05,11.496152,705465.49,433710.09,2448852.44,0.00,888738.00,1009820.11,828946.35,877315.84
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2027-11-05,11.748207,609938.69,455309.26,2196025.75,0.00,772292.26,1009820.11,827730.85,880158.68
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-02-07,12.005464,591633.37,476505.73,2030873.13,0.00,752997.37,1009820.11,826129.44,882937.11
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-05-05,12.245902,666021.19,395210.71,2162893.19,0.00,851786.55,1009820.11,826633.19,885428.35
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-08-07,12.502732,646487.43,396721.24,2166000.25,0.00,831090.03,1009820.11,826724.74,887983.60
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2028-11-06,12.751366,558665.49,422849.61,1949871.00,0.00,721794.27,1009820.11,824678.74,890359.24
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-02-05,13.000262,539815.11,428012.80,1774061.81,0.00,700938.98,1009820.11,822309.69,892646.37
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-05-07,13.249577,593738.98,342928.76,1802478.19,0.00,774826.26,1009820.11,821416.20,894851.21
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-08-06,13.498892,557761.81,349613.36,1743426.72,0.00,731528.31,1009820.11,819756.04,896974.60
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2029-11-05,13.748207,467185.66,374096.69,1523964.52,0.00,615808.19,1009820.11,816057.57,899020.99
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-02-05,14.000262,450014.07,387483.83,1476834.81,0.00,596182.92,1009820.11,812099.04,901015.77
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-05-06,14.246837,503350.81,298513.75,1581714.00,0.00,670152.93,1009820.11,809642.33,902898.88
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-08-05,14.496152,487072.88,316104.60,1586758.75,0.00,651734.47,1009820.11,806926.52,904737.79
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2030-11-05,14.748207,393160.05,337013.92,1461916.00,0.00,528741.75,1009820.11,802172.19,906533.70
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-02-05,15.000262,376468.81,358522.17,1371974.73,0.00,508862.80,1009820.11,797243.60,908269.26
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-05-05,15.244098,412570.93,254626.57,1398341.13,0.00,560397.47,1009820.11,793455.15,909893.61
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-08-05,15.496152,393824.34,274592.18,1290543.69,0.00,537647.46,1009820.11,789294.28,911518.98
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2031-11-05,15.748207,314933.26,301510.51,1173824.55,0.00,432126.67,1009820.11,783577.70,913092.32
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-02-05,16.000000,299235.72,299035.10,1201937.56,0.00,412670.55,1009820.11,777740.72,914614.53
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-05-05,16.245902,336084.81,214569.52,1196455.50,0.00,465788.38,1009820.11,773018.94,916055.58
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-08-05,16.497268,317557.60,225274.29,1089655.44,0.00,442343.63,1009820.11,767980.49,917484.26
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2032-11-05,16.748634,244363.65,245899.59,941113.44,0.00,342114.41,1009820.11,761589.03,918870.05
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,CPTY_A,2033-02-07,17.005741,222877.59,247647.92,875958.29,0.00,313650.82,1009820.11,754816.71,920245.11
