#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,9,0,2018-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2018-06-20,2018-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0085667515,0.9824397009,-463.9407056798,-451.9222624158,12.0184432641,1.0000000000,1.0000000000,-463.9407056798,-451.9222624158,12.0184432641,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,10,0,2018-12-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2018-09-20,2018-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0091656855,0.9805753473,-459.1703869152,-446.1617830340,13.0086038812,1.0000000000,1.0000000000,-459.1703869152,-446.1617830340,13.0086038812,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,11,0,2019-03-20,Interest,-450.000000,-450.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2500000000,2018-12-20,2019-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0095853604,0.9785672498,-454.3134122005,-440.3552623944,13.9581498062,1.0000000000,1.0000000000,-454.3134122005,-440.3552623944,13.9581498062,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,12,0,2019-06-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2019-03-20,2019-06-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0097491782,0.9762622149,-464.4846219718,-449.0806188737,15.4040030981,1.0000000000,1.0000000000,-464.4846219718,-449.0806188737,15.4040030981,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,13,0,2019-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2019-06-20,2019-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0099130225,0.9739626097,-464.5599903662,-448.0228004511,16.5371899151,1.0000000000,1.0000000000,-464.5599903662,-448.0228004511,16.5371899151,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,14,0,2019-12-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2019-09-20,2019-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0100751121,0.9716933289,-459.5841760090,-442.1204646650,17.4637113440,1.0000000000,1.0000000000,-459.5841760090,-442.1204646650,17.4637113440,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,15,0,2020-03-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2019-12-20,2020-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0100408166,0.9692408583,-459.5685715448,-441.0045905190,18.5639810258,1.0000000000,1.0000000000,-459.5685715448,-441.0045905190,18.5639810258,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,16,0,2020-06-22,Interest,-470.000000,-470.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2611111111,2020-03-20,2020-06-22,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0097224959,0.9664432659,-474.5695730502,-454.2283349574,20.3412380928,1.0000000000,1.0000000000,-474.5695730502,-454.2283349574,20.3412380928,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,17,0,2020-09-21,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2020-06-22,2020-09-21,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0094144299,0.9637426510,-459.2835655876,-438.5029062046,20.7806593829,1.0000000000,1.0000000000,-459.2835655876,-438.5029062046,20.7806593829,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,18,0,2020-12-21,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2020-09-21,2020-12-21,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0091064579,0.9610495827,-459.1434383285,-437.2775601240,21.8658782046,1.0000000000,1.0000000000,-459.1434383285,-437.2775601240,21.8658782046,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,19,0,2021-03-22,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2020-12-21,2021-03-22,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0083991628,0.9579845916,-458.8216190811,-435.8829891575,22.9386299236,1.0000000000,1.0000000000,-458.8216190811,-435.8829891575,22.9386299236,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,20,0,2021-06-21,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2021-03-22,2021-06-21,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0071836930,0.9544473389,-458.2685802955,-434.2735391840,23.9950411115,1.0000000000,1.0000000000,-458.2685802955,-434.2735391840,23.9950411115,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,parallel_rates,IndexCreditDefaultSwapOption,21,0,2021-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2021-06-21,2021-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0059696882,0.9509231471,-462.7460565538,-437.4246476630,25.3214088908,1.0000000000,1.0000000000,-462.7460565538,-437.4246476630,25.3214088908,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,1,0,2016-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2016-06-20,2016-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0017724049,1.0017724049,-460.8153062658,-460.8153062659,-0.0000000001,1.0000000000,1.0000000000,-460.8153062658,-460.8153062659,-0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,2,0,2016-12-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2016-09-20,2016-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0027543228,1.0027543228,-456.2532168544,-456.2532168545,-0.0000000001,1.0000000000,1.0000000000,-456.2532168544,-456.2532168545,-0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,3,0,2017-03-20,Interest,-450.000000,-450.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2500000000,2016-12-20,2017-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0036490309,1.0036490309,-451.6420639043,-451.6420639044,-0.0000000001,1.0000000000,1.0000000000,-451.6420639043,-451.6420639044,-0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,4,0,2017-06-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2017-03-20,2017-06-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0046152400,1.0046152400,-462.1230103994,-462.1230103994,-0.0000000001,1.0000000000,1.0000000000,-462.1230103994,-462.1230103994,-0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,5,0,2017-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2017-06-20,2017-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0055016832,1.0055016832,-462.5307742503,-462.5307742504,-0.0000000001,1.0000000000,1.0000000000,-462.5307742503,-462.5307742504,-0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,6,0,2017-12-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2017-09-20,2017-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0064798732,1.0064798732,-457.9483422891,-457.9483422892,-0.0000000001,1.0000000000,1.0000000000,-457.9483422891,-457.9483422892,-0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,7,0,2018-03-20,Interest,-450.000000,-450.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2500000000,2017-12-20,2018-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0073568058,1.0073568058,-453.3105626014,-453.3105626015,-0.0000000001,1.0000000000,1.0000000000,-453.3105626014,-453.3105626015,-0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,8,0,2018-06-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2018-03-20,2018-06-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0079615971,1.0079615971,-463.6623346562,-463.6623346562,0.0000000000,1.0000000000,1.0000000000,-463.6623346562,-463.6623346562,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,9,0,2018-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2018-06-20,2018-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0085667515,1.0085667515,-463.9407056798,-463.9407056798,0.0000000001,1.0000000000,1.0000000000,-463.9407056798,-463.9407056798,0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,10,0,2018-12-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2018-09-20,2018-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0091656855,1.0091656855,-459.1703869152,-459.1703869151,0.0000000001,1.0000000000,1.0000000000,-459.1703869152,-459.1703869151,0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,11,0,2019-03-20,Interest,-450.000000,-450.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2500000000,2018-12-20,2019-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0095853604,1.0095853604,-454.3134122005,-454.3134122004,0.0000000001,1.0000000000,1.0000000000,-454.3134122005,-454.3134122004,0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,12,0,2019-06-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2019-03-20,2019-06-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0097491782,1.0097491782,-464.4846219718,-464.4846219717,0.0000000001,1.0000000000,1.0000000000,-464.4846219718,-464.4846219717,0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,13,0,2019-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2019-06-20,2019-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0099130225,1.0099130225,-464.5599903662,-464.5599903661,0.0000000001,1.0000000000,1.0000000000,-464.5599903662,-464.5599903661,0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,14,0,2019-12-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2019-09-20,2019-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0100751121,1.0100751121,-459.5841760090,-459.5841760090,0.0000000000,1.0000000000,1.0000000000,-459.5841760090,-459.5841760090,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,15,0,2020-03-20,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2019-12-20,2020-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0100408166,1.0100408166,-459.5685715448,-459.5685715448,0.0000000000,1.0000000000,1.0000000000,-459.5685715448,-459.5685715448,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,16,0,2020-06-22,Interest,-470.000000,-470.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2611111111,2020-03-20,2020-06-22,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0097224959,1.0097224959,-474.5695730502,-474.5695730501,0.0000000001,1.0000000000,1.0000000000,-474.5695730502,-474.5695730501,0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,17,0,2020-09-21,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2020-06-22,2020-09-21,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0094144299,1.0094144299,-459.2835655876,-459.2835655874,0.0000000001,1.0000000000,1.0000000000,-459.2835655876,-459.2835655874,0.0000000001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,18,0,2020-12-21,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2020-09-21,2020-12-21,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0091064579,1.0091064579,-459.1434383285,-459.1434383283,0.0000000002,1.0000000000,1.0000000000,-459.1434383285,-459.1434383283,0.0000000002,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,19,0,2021-03-22,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2020-12-21,2021-03-22,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0083991628,1.0083991628,-458.8216190811,-458.8216190809,0.0000000002,1.0000000000,1.0000000000,-458.8216190811,-458.8216190809,0.0000000002,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,20,0,2021-06-21,Interest,-455.000000,-455.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2527777778,2021-03-22,2021-06-21,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0071836930,1.0071836930,-458.2685802955,-458.2685802953,0.0000000002,1.0000000000,1.0000000000,-458.2685802955,-458.2685802953,0.0000000002,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_OPTION,twist,IndexCreditDefaultSwapOption,21,0,2021-09-20,Interest,-460.000000,-460.000000,0.000000,EUR,0.0060000000,0.0060000000,0.0000000000,0.2555555556,2021-06-21,2021-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0059696882,1.0059696882,-462.7460565538,-462.7460565537,0.0000000002,1.0000000000,1.0000000000,-462.7460565538,-462.7460565537,0.0000000002,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,1,0,2016-03-21,Interest,-2009.583333,-2009.583333,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2527777778,2015-12-21,2016-03-21,-1015.8333,-1015.8333,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0002362202,1.0002362202,-2010.0580374378,-2010.0580374378,0.0000000000,1.0000000000,1.0000000000,-2010.0580374378,-2010.0580374378,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,2,0,2016-06-20,Interest,-2009.583333,-2009.583333,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2527777778,2016-03-21,2016-06-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0009471276,1.0009471276,-2011.4866652493,-2011.4866652493,0.0000000000,1.0000000000,1.0000000000,-2011.4866652493,-2011.4866652493,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,3,0,2016-09-20,Interest,-2031.666667,-2031.666667,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2555555556,2016-06-20,2016-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0017724049,1.0017724049,-2035.2676026738,-2035.2676026738,0.0000000000,1.0000000000,1.0000000000,-2035.2676026738,-2035.2676026738,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,4,0,2016-12-20,Interest,-2009.583333,-2009.583333,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2527777778,2016-09-20,2016-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0027543228,1.0027543228,-2015.1183744403,-2015.1183744403,0.0000000000,1.0000000000,1.0000000000,-2015.1183744403,-2015.1183744403,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,5,0,2017-03-20,Interest,-1987.500000,-1987.500000,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2500000000,2016-12-20,2017-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0036490309,1.0036490309,-1994.7524489106,-1994.7524489106,0.0000000000,1.0000000000,1.0000000000,-1994.7524489106,-1994.7524489106,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,6,0,2017-06-20,Interest,-2031.666667,-2031.666667,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2555555556,2017-03-20,2017-06-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0046152400,1.0046152400,-2041.0432959305,-2041.0432959305,0.0000000000,1.0000000000,1.0000000000,-2041.0432959305,-2041.0432959305,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,7,0,2017-09-20,Interest,-2031.666667,-2031.666667,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2555555556,2017-06-20,2017-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0055016832,1.0055016832,-2042.8442529389,-2042.8442529389,0.0000000000,1.0000000000,1.0000000000,-2042.8442529389,-2042.8442529389,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,8,0,2017-12-20,Interest,-2009.583333,-2009.583333,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2527777778,2017-09-20,2017-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0064798732,1.0064798732,-2022.6051784438,-2022.6051784438,0.0000000000,1.0000000000,1.0000000000,-2022.6051784438,-2022.6051784438,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,9,0,2018-03-20,Interest,-1987.500000,-1987.500000,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2500000000,2017-12-20,2018-03-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0073568058,1.0073568058,-2002.1216514896,-2002.1216514896,0.0000000000,1.0000000000,1.0000000000,-2002.1216514896,-2002.1216514896,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,10,0,2018-06-20,Interest,-2031.666667,-2031.666667,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2555555556,2018-03-20,2018-06-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0079615971,1.0079615971,-2047.8419780650,-2047.8419780650,0.0000000000,1.0000000000,1.0000000000,-2047.8419780650,-2047.8419780650,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,11,0,2018-09-20,Interest,-2031.666667,-2031.666667,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2555555556,2018-06-20,2018-09-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0085667515,1.0085667515,-2049.0714500859,-2049.0714500859,0.0000000000,1.0000000000,1.0000000000,-2049.0714500859,-2049.0714500859,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
INDEX_CDS_TRANCHE,BASE,SyntheticCDO,12,0,2018-12-20,Interest,-2009.583333,-2009.583333,0.000000,EUR,0.0265000000,0.0265000000,0.0000000000,0.2527777778,2018-09-20,2018-12-20,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,300000.0000,300000.0000,0.0000,1.0091656855,1.0091656855,-2028.0025422091,-2028.0025422091,0.0000000000,1.0000000000,1.0000000000,-2028.0025422091,-2028.0025422091,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
