#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
bmaBasisSwap_04y,IndexCurve/USD-SIFMA/4/5Y,Down,102.79,0.000100,#N/A,-2010.69,-2113.49
bmaBasisSwap_04y,FXSpot/USDEUR/0/spot,Up,102.79,0.008831,#N/A,103.82,1.03
bmaBasisSwap_04y,FXSpot/USDEUR/0/spot,Down,102.79,0.008831,#N/A,101.77,-1.03
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.97,180.18
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.79,-8.00
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.74,-23.05
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.82,-1031.61
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.29,-1697.09
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/0/6M,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.25
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,112.99,10.19
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.38,29.58
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.62,1286.82
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2216.31,2113.51
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/5/7Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/6/10Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/7/15Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/8/20Y,Cross,102.79,0.000100,0.000100,102.81,0.01
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.98,180.19
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.85,-7.94
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.84,-22.96
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.78,-1031.57
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.25,-1697.05
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.62,-12.17
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,113.01,10.21
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.35,29.56
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.66,1286.86
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2216.35,2113.55
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/5/7Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/6/10Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/7/15Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/8/20Y,Cross,102.79,0.000100,0.000100,102.85,0.06
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.96,180.16
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.69,-8.10
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.80,-22.99
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.67,-1031.47
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.30,-1697.10
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.25
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,113.10,10.30
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.28,29.49
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.41,1286.62
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2216.30,2113.50
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/5/7Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/6/10Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/7/15Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/8/20Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.95,180.16
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.77,-8.02
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.48,-23.32
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.66,-1031.45
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1593.96,-1696.75
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.26
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,112.99,10.19
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.68,29.88
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.39,1286.59
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2215.86,2113.06
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/5/7Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/6/10Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/7/15Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/8/20Y,Cross,102.79,0.000100,0.000100,102.80,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.95,180.16
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.77,-8.02
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.73,-23.07
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.99,-1031.78
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.04,-1696.83
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.26
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,112.99,10.19
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.36,29.57
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.80,1287.01
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2215.96,2113.17
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/5/7Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/6/10Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/7/15Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/8/20Y,Cross,102.79,0.000100,0.000100,102.79,0.00
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.95,180.16
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.77,-8.02
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.73,-23.06
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.83,-1031.63
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.31,-1697.10
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.26
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,112.99,10.19
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.36,29.57
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.60,1286.81
bmaBasisSwap_04y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2216.29,2113.50
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.95,180.16
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.77,-8.02
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.73,-23.06
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.83,-1031.63
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.31,-1697.10
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.26
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,112.99,10.19
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.36,29.57
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.60,1286.81
bmaBasisSwap_04y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2216.29,2113.50
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.95,180.16
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.77,-8.02
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.73,-23.06
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.83,-1031.63
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.31,-1697.10
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.26
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/1/1Y,Cross,102.79,0.000100,0.000100,112.99,10.19
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/2/2Y,Cross,102.79,0.000100,0.000100,132.36,29.57
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/3/3Y,Cross,102.79,0.000100,0.000100,1389.60,1286.81
bmaBasisSwap_04y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/4/5Y,Cross,102.79,0.000100,0.000100,2216.29,2113.50
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,102.79,0.000100,0.000100,282.95,180.16
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,102.79,0.000100,0.000100,94.77,-8.02
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,102.79,0.000100,0.000100,79.73,-23.06
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,102.79,0.000100,0.000100,-928.83,-1031.63
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,102.79,0.000100,0.000100,-1594.31,-1697.10
bmaBasisSwap_04y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/0/6M,Cross,102.79,0.000100,0.000100,90.54,-12.26
