#Sample,Regressor_0_EUR-EURIBOR-3M,RegressionDIM,LocalDIM,ExpectedDIM,ZeroOrderDIM,DeltaNPV,SimpleDIM
968,0.020815,332569.632389,0.000000,308027.972665,308025.908003,-45929.710602,310473.361139
969,0.020868,332569.632389,0.000000,308027.972665,308025.908003,-14032.910401,310473.361139
970,0.021236,332569.632389,0.000000,308027.972665,308025.908003,-38179.913796,310473.361139
971,0.021287,332569.632389,0.000000,308027.972665,308025.908003,12718.264912,310473.361139
972,0.021497,332569.632389,0.000000,308027.972665,308025.908003,-185745.061839,310473.361139
973,0.021649,332569.632389,0.000000,308027.972665,308025.908003,-100984.734493,310473.361139
974,0.021698,332569.632389,0.000000,308027.972665,308025.908003,-115645.799532,310473.361139
975,0.021755,332569.632389,0.000000,308027.972665,308025.908003,-19824.736600,310473.361139
976,0.021776,332569.632389,0.000000,308027.972665,308025.908003,-20426.002760,310473.361139
977,0.021829,332569.632389,0.000000,308027.972665,308025.908003,-149060.773188,310473.361139
978,0.021886,332569.632389,0.000000,308027.972665,308025.908003,-31152.122996,310473.361139
979,0.022064,332569.632389,332508.435608,308027.972665,308025.908003,-232921.183401,310473.361139
980,0.022080,332569.632389,0.000000,308027.972665,308025.908003,29348.914331,310473.361139
981,0.022145,332569.632389,0.000000,308027.972665,308025.908003,-274935.986450,310473.361139
982,0.022180,332569.632389,332508.067099,308027.972665,308025.908003,-24088.799391,310473.361139
983,0.022340,332569.632389,332507.557209,308027.972665,308025.908003,214591.481387,310473.361139
984,0.022673,332569.632389,0.000000,308027.972665,308025.908003,-68592.534094,310473.361139
985,0.022765,332569.632389,0.000000,308027.972665,308025.908003,-70137.422698,310473.361139
986,0.023150,332569.632389,0.000000,308027.972665,308025.908003,135366.303876,310473.361139
987,0.023942,332569.632389,0.000000,308027.972665,308025.908003,18283.191278,310473.361139
988,0.024009,332569.632389,0.000000,308027.972665,308025.908003,101409.268853,310473.361139
989,0.024311,332569.632389,0.000000,308027.972665,308025.908003,-166821.440589,310473.361139
990,0.024336,332569.632389,0.000000,308027.972665,308025.908003,-102193.213268,310473.361139
991,0.024476,332569.632389,0.000000,308027.972665,308025.908003,129621.020727,310473.361139
992,0.024966,332569.632389,0.000000,308027.972665,308025.908003,-130257.902254,310473.361139
993,0.025063,332569.632389,0.000000,308027.972665,308025.908003,-67040.484234,310473.361139
994,0.025101,332569.632389,0.000000,308027.972665,308025.908003,17943.833867,310473.361139
995,0.025348,332569.632389,0.000000,308027.972665,308025.908003,119042.877932,310473.361139
996,0.026623,332569.632389,0.000000,308027.972665,308025.908003,-89811.455793,310473.361139
997,0.026779,332569.632389,0.000000,308027.972665,308025.908003,-129789.651165,310473.361139
998,0.027372,332569.632389,0.000000,308027.972665,308025.908003,227022.013354,310473.361139
999,0.030599,332569.632389,0.000000,308027.972665,308025.908003,-144330.002788,310473.361139
