2022-01-31,IR_SWAP/RATE/GBP/2D/1D/2W,0.0038700000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/2Y,0.0132400000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/30Y,0.0106700000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/3M,0.0052300000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/3Y,0.0138100000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/40Y,0.0098000000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/4M,0.0060000000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/4Y,0.0136200000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/50Y,0.0089500000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/5M,0.0066600000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/5Y,0.0133000000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/60Y,0.0083300000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/6M,0.0072400000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/6Y,0.0129900000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/7M,0.0079600000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/7Y,0.0127100000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/8M,0.0085400000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/8Y,0.0125100000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/9M,0.0090400000
2022-01-31,IR_SWAP/RATE/GBP/2D/1D/9Y,0.0123700000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/10Y,0.0185400000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/12Y,0.0190100000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/15Y,0.0194900000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/20Y,0.0197560000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/25Y,0.0196200000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/2Y,0.0131900000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/30Y,0.0193800000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/3Y,0.0152400000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/40Y,0.0183000000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/4Y,0.0162100000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/50Y,0.0170700000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/5Y,0.0167950000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/6Y,0.0173300000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/7Y,0.0177200000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/8Y,0.0180200000
2022-01-31,IR_SWAP/RATE/USD/2D/3M/9Y,0.0182400000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/10M,0.0064600000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/10Y,0.0160400000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/11M,0.0069400000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/12Y,0.0163800000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/15Y,0.0168600000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/1M,0.0004800000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/1Y,0.0074600000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/20Y,0.0170700000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/25Y,0.0168800000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/2M,0.0013400000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/2W,0.0004600000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/2Y,0.0114400000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/30Y,0.0165900000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/3M,0.0019900000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/3W,0.0004800000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/3Y,0.0131500000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/4M,0.0028900000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/4Y,0.0140200000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/5M,0.0036400000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/5Y,0.0145000000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/6M,0.0042600000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/6Y,0.0149800000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/7M,0.0048300000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/7Y,0.0153500000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/8M,0.0054500000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/8Y,0.0155500000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/9M,0.0060000000
2022-01-31,IR_SWAP/RATE/USD/SOFR/0D/1D/9Y,0.0157405000
2022-01-31,MM/RATE/EUR/2D/3M,-0.0055200000
2022-01-31,MM/RATE/EUR/2D/6M,-0.0051400000
2022-01-31,MM/RATE/EUR/ESTER/0D/1D,-0.0057900000
2022-01-31,MM/RATE/GBP/0D/1D,0.0019570000
2022-01-31,MM/RATE/USD/2D/3M,0.0030886000
2022-01-31,MM/RATE/USD/SOFR/0D/1D,0.0005000000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/ATM,0.0060670000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/-0.0025,0.0059090000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/-0.005,0.0057440000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/-0.01,0.0053850000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/-0.015,0.0049740000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/-0.02,0.0044730000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/0.0025,0.0062180000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/0.005,0.0063640000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/0.01,0.0066410000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/0.015,0.0069030000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/10Y/Smile/0.02,0.0071510000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/ATM,0.0058200000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/-0.0025,0.0056610000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/-0.005,0.0054940000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/-0.01,0.0051300000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/-0.015,0.0047080000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/-0.02,0.0041780000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/0.0025,0.0059720000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/0.005,0.0061180000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/0.01,0.0063960000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/0.015,0.0066570000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/15Y/Smile/0.02,0.0069040000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/ATM,0.0065690000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/-0.0025,0.0064110000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/-0.005,0.0062450000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/-0.01,0.0058860000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/-0.015,0.0054750000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/-0.02,0.0049800000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/0.0025,0.0067210000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/0.005,0.0068670000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/0.01,0.0071450000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/0.015,0.0074060000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/1Y/Smile/0.02,0.0076530000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/ATM,0.0056430000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/-0.0025,0.0055720000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/-0.005,0.0055240000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/-0.01,0.0054760000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/-0.015,0.0054440000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/-0.02,0.0053270000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/0.0025,0.0057390000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/0.005,0.0058610000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/0.01,0.0061770000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/0.015,0.0065690000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/20Y/Smile/0.02,0.0070120000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/ATM,0.0055020000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/-0.0025,0.0054300000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/-0.005,0.0053810000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/-0.01,0.0053330000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/-0.015,0.0053030000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/-0.02,0.0051920000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/0.0025,0.0055990000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/0.005,0.0057220000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/0.01,0.0060380000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/0.015,0.0064280000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/25Y/Smile/0.02,0.0068680000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/ATM,0.0065760000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/-0.0025,0.0065020000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/-0.005,0.0064500000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/-0.01,0.0063970000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/-0.015,0.0063770000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/-0.02,0.0063260000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/0.0025,0.0066740000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/0.005,0.0067970000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/0.01,0.0071120000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/0.015,0.0075020000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/2Y/Smile/0.02,0.0079480000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/ATM,0.0053710000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/-0.0025,0.0052980000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/-0.005,0.0052490000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/-0.01,0.0052010000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/-0.015,0.0051720000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/-0.02,0.0050670000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/0.0025,0.0054690000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/0.005,0.0055930000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/0.01,0.0059090000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/0.015,0.0062980000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/30Y/Smile/0.02,0.0067340000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/ATM,0.0065010000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/-0.0025,0.0064260000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/-0.005,0.0063730000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/-0.01,0.0063210000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/-0.015,0.0063020000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/-0.02,0.0062550000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/0.0025,0.0066000000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/0.005,0.0067230000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/0.01,0.0070380000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/0.015,0.0074270000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/3Y/Smile/0.02,0.0078700000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/ATM,0.0064200000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/-0.0025,0.0063450000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/-0.005,0.0062930000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/-0.01,0.0062400000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/-0.015,0.0062220000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/-0.02,0.0061770000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/0.0025,0.0065200000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/0.005,0.0066430000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/0.01,0.0069580000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/0.015,0.0073470000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/4Y/Smile/0.02,0.0077890000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/ATM,0.0063280000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/-0.0025,0.0062530000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/-0.005,0.0062000000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/-0.01,0.0061470000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/-0.015,0.0061300000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/-0.02,0.0060860000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/0.0025,0.0064280000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/0.005,0.0065520000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/0.01,0.0068670000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/0.015,0.0072550000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/5Y/Smile/0.02,0.0076950000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/ATM,0.0062700000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/-0.0025,0.0061130000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/-0.005,0.0059480000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/-0.01,0.0055930000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/-0.015,0.0051880000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/-0.02,0.0047020000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/0.0025,0.0064210000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/0.005,0.0065670000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/0.01,0.0068440000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/0.015,0.0071060000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/6Y/Smile/0.02,0.0073540000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/ATM,0.0062130000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/-0.0025,0.0060560000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/-0.005,0.0058910000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/-0.01,0.0055360000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/-0.015,0.0051300000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/-0.02,0.0046410000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/0.0025,0.0063640000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/0.005,0.0065100000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/0.01,0.0067870000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/0.015,0.0070490000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/7Y/Smile/0.02,0.0072970000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/ATM,0.0061530000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/-0.0025,0.0060780000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/-0.005,0.0060260000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/-0.01,0.0059740000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/-0.015,0.0059540000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/-0.02,0.0059040000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/0.0025,0.0062530000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/0.005,0.0063770000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/0.01,0.0066920000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/0.015,0.0070800000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/8Y/Smile/0.02,0.0075190000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/ATM,0.0061020000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/-0.0025,0.0060270000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/-0.005,0.0059750000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/-0.01,0.0059230000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/-0.015,0.0059030000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/-0.02,0.0058490000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/0.0025,0.0062010000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/0.005,0.0063250000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/0.01,0.0066400000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/0.015,0.0070280000
2022-01-31,SWAPTION/RATE_NVOL/EUR/10Y/9Y/Smile/0.02,0.0074680000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/ATM,0.0058540000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/-0.0025,0.0058280000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/-0.005,0.0058100000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/-0.01,0.0057810000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/-0.015,0.0057100000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/-0.02,0.0054760000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/0.0025,0.0058940000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/0.005,0.0059510000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/0.01,0.0061200000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/0.015,0.0063630000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/10Y/Smile/0.02,0.0066680000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/ATM,0.0055380000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/-0.0025,0.0055140000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/-0.005,0.0055000000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/-0.01,0.0054730000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/-0.015,0.0053940000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/-0.02,0.0051060000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/0.0025,0.0055760000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/0.005,0.0056320000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/0.01,0.0058010000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/0.015,0.0060470000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/15Y/Smile/0.02,0.0063560000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/ATM,0.0062140000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/-0.0025,0.0061800000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/-0.005,0.0061560000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/-0.01,0.0061200000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/-0.015,0.0060700000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/-0.02,0.0059390000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/0.0025,0.0062610000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/0.005,0.0063210000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/0.01,0.0064900000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/0.015,0.0067220000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/1Y/Smile/0.02,0.0070090000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/ATM,0.0052730000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/-0.0025,0.0052460000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/-0.005,0.0052280000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/-0.01,0.0051990000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/-0.015,0.0051290000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/-0.02,0.0048870000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/0.0025,0.0053140000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/0.005,0.0053720000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/0.01,0.0055410000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/0.015,0.0057810000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/20Y/Smile/0.02,0.0060790000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/ATM,0.0051110000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/-0.0025,0.0050810000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/-0.005,0.0050620000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/-0.01,0.0050310000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/-0.015,0.0049660000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/-0.02,0.0047490000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/0.0025,0.0051540000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/0.005,0.0052130000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/0.01,0.0053830000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/0.015,0.0056190000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/25Y/Smile/0.02,0.0059100000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/ATM,0.0061980000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/-0.0025,0.0061660000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/-0.005,0.0061430000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/-0.01,0.0061090000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/-0.015,0.0060530000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/-0.02,0.0059030000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/0.0025,0.0062430000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/0.005,0.0063020000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/0.01,0.0064710000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/0.015,0.0067060000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/2Y/Smile/0.02,0.0069970000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/30Y/ATM,0.0049390000
2022-01-31,SWAPTION/RATE_NVOL/EUR/15Y/30Y/Smile/-0.0025,0.0049080000
