#Date,Scenario,Numeraire,DiscountCurve/EUR/0,DiscountCurve/EUR/1,DiscountCurve/EUR/2,DiscountCurve/EUR/3,DiscountCurve/EUR/4,DiscountCurve/EUR/5,DiscountCurve/USD/0,DiscountCurve/USD/1,DiscountCurve/USD/2,DiscountCurve/USD/3,DiscountCurve/USD/4,DiscountCurve/USD/5,IndexCurve/EUR-EONIA/0,IndexCurve/EUR-EONIA/1,IndexCurve/EUR-EONIA/2,IndexCurve/EUR-EONIA/3,IndexCurve/EUR-EONIA/4,IndexCurve/EUR-EONIA/5,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-6M/0,IndexCurve/USD-LIBOR-6M/1,IndexCurve/USD-LIBOR-6M/2,IndexCurve/USD-LIBOR-6M/3,IndexCurve/USD-LIBOR-6M/4,IndexCurve/USD-LIBOR-6M/5,FXSpot/USDEUR/0
2021-11-19,1,1.13920179,0.98199819,0.96418616,0.94651817,0.91185648,0.87792952,0.82858975,0.96038699,0.92534016,0.89204951,0.82948912,0.77193297,0.69000312,0.98199819,0.96418616,0.94651817,0.91185648,0.87792952,0.82858975,0.99329819,0.98242204,0.97125711,0.94258094,0.91294879,0.87021909,0.98226694,0.96472756,0.94732599,0.91315489,0.87967394,0.83095838,0.97917838,0.95711933,0.93314674,0.88371482,0.83426384,0.76217274,0.97962332,0.95856044,0.93648154,0.88934370,0.84158182,0.77130591,0.74907796
2022-02-07,1,1.14432359,0.98203810,0.96425945,0.94661890,0.91199373,0.87808215,0.82872982,0.96028795,0.92609614,0.89265873,0.83018399,0.77229060,0.68960931,0.98203810,0.96425945,0.94661890,0.91199373,0.87808215,0.82872982,0.99275372,0.98093542,0.97002960,0.94060284,0.91091532,0.86882669,0.98230687,0.96480474,0.94743035,0.91329235,0.87983036,0.83110083,0.97896378,0.95647260,0.93193454,0.88203475,0.83230457,0.75980886,0.97916964,0.95790808,0.93546172,0.88765973,0.83953502,0.76893050,0.74428247
2022-02-22,1,1.14528297,0.98204531,0.96427267,0.94663694,0.91201818,0.87810904,0.82875378,0.96043110,0.92623753,0.89277256,0.83031424,0.77235827,0.68953768,0.98204531,0.96427267,0.94663694,0.91201818,0.87810904,0.82875378,0.99258484,0.98078521,0.96976089,0.94032106,0.91061990,0.86864658,0.98231471,0.96481866,0.94744911,0.91331683,0.87985795,0.83112523,0.97888788,0.95629283,0.93170855,0.88173661,0.83195407,0.75938317,0.97912581,0.95779863,0.93527629,0.88739615,0.83920156,0.76853334,0.74338422
2022-05-05,1,1.14988514,0.98207877,0.96428565,0.94672020,0.91213037,0.87823119,0.82881514,0.96123674,0.92682068,0.89331502,0.83093325,0.77267480,0.68910816,0.98207877,0.96428565,0.94672020,0.91213037,0.87823119,0.82881514,0.99172442,0.98012778,0.96838064,0.93903075,0.90926028,0.86780065,0.98235169,0.96483566,0.94753594,0.91342918,0.87998348,0.83118919,0.97849604,0.95531690,0.93061397,0.88031236,0.83027620,0.75727653,0.97894457,0.95721847,0.93436453,0.88616348,0.83762989,0.76658771,0.73907661
2022-05-19,1,1.15077948,0.98208506,0.96429718,0.94673577,0.91215120,0.87825360,0.82883388,0.96139319,0.92695157,0.89341974,0.83105243,0.77273475,0.68903713,0.98208506,0.96429718,0.94673577,0.91215120,0.87825360,0.82883388,0.99155698,0.98000535,0.96811185,0.93877905,0.90899476,0.86764087,0.98235867,0.96484782,0.94755221,0.91345004,0.88000655,0.83120833,0.97841957,0.95513977,0.93040045,0.88003437,0.82994861,0.75687796,0.97890904,0.95711709,0.93418651,0.88592267,0.83732287,0.76621989,0.73823980
2022-08-05,1,1.15575930,0.98211885,0.96435888,0.94681886,0.91226134,0.87837055,0.82892757,0.96226356,0.92767786,0.89399861,0.83170933,0.77305919,0.68862930,0.98211885,0.96435888,0.94681886,0.91226134,0.87837055,0.82892757,0.99062337,0.97932097,0.96661195,0.93737185,0.90750865,0.86673998,0.98239628,0.96491308,0.94763916,0.91356033,0.88012713,0.83130422,0.97799192,0.95415013,0.92920678,0.87847938,0.82811549,0.75464774,0.97870938,0.95654904,0.93319031,0.88457433,0.83560402,0.76416023,0.73358219
2022-08-19,1,1.15665262,0.98212469,0.96436951,0.94683312,0.91228005,0.87839012,0.82894246,0.96241956,0.92780769,0.89410169,0.83182596,0.77311570,0.68855392,0.98212469,0.96436951,0.94683312,0.91228005,0.87839012,0.82894246,0.99045566,0.97919773,0.96634231,0.93711841,0.90724069,0.86657636,0.98240281,0.96492434,0.94765411,0.91357907,0.88014734,0.83131950,0.97791487,0.95397200,0.92899180,0.87819917,0.82778505,0.75424574,0.97867323,0.95644651,0.93301072,0.88433113,0.83529401,0.76378869,0.73274705
2022-11-07,1,1.16175465,0.98215671,0.96442763,0.94691072,0.91238078,0.87849357,0.82901630,0.96330966,0.92854644,0.89468595,0.83248497,0.77342864,0.68811052,0.98215671,0.96442763,0.94691072,0.91238078,0.87849357,0.82901630,0.98949653,0.97849114,0.96479901,0.93566516,0.90570242,0.86563028,0.98243875,0.96498610,0.94773566,0.91367995,0.88025449,0.83139554,0.97747287,0.95295120,0.92775912,0.87659150,0.82588855,0.75193862,0.97846489,0.95585725,0.93197996,0.88293444,0.83351387,0.76165487,0.72797976
2022-11-21,1,1.16264707,0.98216208,0.96443734,0.94692363,0.91239733,0.87851022,0.82902726,0.96346520,0.92867517,0.89478736,0.83259899,0.77348165,0.68803070,0.98216208,0.96443734,0.94692363,0.91239733,0.87851022,0.82902726,0.98932855,0.97836707,0.96452850,0.93540996,0.90543199,0.86546277,0.98244481,0.96499644,0.94774926,0.91369652,0.88027178,0.83140687,0.97739523,0.95277205,0.92754266,0.87630903,0.82555522,0.75153315,0.97842812,0.95575354,0.93179878,0.88268880,0.83320083,0.76127958,0.72714636
2023-02-06,1,1.16755334,0.98219038,0.96448832,0.94699103,0.91248258,0.87859400,0.82907704,0.96431944,0.92938030,0.89534064,0.83321914,0.77376386,0.68757995,0.98219038,0.96448832,0.94699103,0.91248258,0.87859400,0.82907704,0.98840388,0.97768251,0.96303840,0.93400172,0.90393805,0.86453110,0.98247688,0.96505092,0.94782046,0.91378189,0.88035909,0.83145869,0.97696658,0.95178401,0.92634820,0.87474946,0.82371429,0.74929392,0.97822419,0.95518002,0.93079807,0.88133138,0.83147109,0.75920559,0.72256730
2023-02-21,1,1.16850873,0.98219568,0.96449772,0.94700347,0.91249806,0.87860879,0.82908467,0.96433543,0.92937235,0.89537089,0.83320883,0.77369650,0.68738277,0.98219568,0.96449772,0.94700347,0.91249806,0.87860879,0.82908467,0.98840462,0.97757480,0.96289490,0.93384541,0.90378149,0.86447741,0.98248230,0.96506048,0.94783249,0.91379739,0.88037403,0.83146622,0.97686055,0.95162433,0.92613734,0.87447915,0.82339597,0.74889394,0.97815836,0.95503641,0.93059570,0.88105691,0.83114493,0.75881092,0.72178858
2023-05-05,1,1.17315677,0.98217190,0.96454116,0.94706074,0.91252133,0.87867365,0.82911221,0.96413212,0.92915469,0.89542061,0.83291050,0.77321367,0.68628303,0.98217190,0.96454116,0.94706074,0.91252133,0.87867365,0.82911221,0.98859820,0.97701343,0.96237255,0.93318295,0.90317767,0.86436416,0.98245907,0.96510405,0.94788637,0.91382141,0.88043901,0.83149263,0.97624671,0.95087678,0.92513484,0.87312887,0.82189015,0.74698462,0.97774176,0.95427158,0.92959900,0.87963538,0.82956519,0.75689477,0.71813551
2023-05-19,1,1.17404792,0.98217643,0.96454906,0.94707110,0.91253377,0.87868474,0.82911566,0.96411137,0.92911239,0.89542934,0.83286801,0.77311947,0.68607025,0.98217643,0.96454906,0.94707110,0.91253377,0.87868474,0.82911566,0.98864071,0.97690538,0.96227177,0.93306286,0.90306052,0.86434054,0.98246357,0.96511198,0.94789608,0.91383386,0.88045011,0.83149586,0.97614199,0.95073291,0.92494186,0.87288238,0.82159994,0.74661674,0.97767369,0.95412439,0.92940713,0.87937491,0.82926082,0.75652555,0.71743489
2023-08-07,1,1.17913883,0.98220102,0.96459163,0.94712644,0.91259866,0.87873975,0.82912418,0.96399099,0.92886725,0.89547418,0.83261747,0.77257132,0.68484284,0.98220102,0.96459163,0.94712644,0.91259866,0.87873975,0.82912418,0.98888231,0.97628553,0.96169217,0.93237060,0.90238285,0.86419387,0.98248792,0.96515468,0.94794770,0.91389882,0.88050522,0.83150308,0.97554195,0.94990766,0.92383475,0.87146707,0.81993285,0.74450421,0.97728297,0.95328020,0.92830630,0.87787979,0.82751288,0.75440513,0.71343114
2023-08-21,1,1.18002953,0.98220509,0.96459862,0.94713545,0.91260893,0.87874792,0.82912370,0.96396962,0.92882375,0.89548115,0.83257227,0.77247366,0.68462604,0.98220509,0.96459862,0.94713545,0.91260893,0.87874792,0.82912370,0.98892437,0.97617663,0.96159009,0.93224840,0.90226281,0.86416615,0.98249195,0.96516170,0.94795606,0.91390911,0.88051340,0.83150236,0.97543667,0.94976269,0.92364023,0.87121821,0.81963959,0.74413270,0.97721429,0.95313192,0.92811288,0.87761697,0.82720548,0.75403221,0.71273046
2023-11-06,1,1.18492759,0.98222623,0.96463462,0.94718142,0.91265966,0.87878506,0.82911059,0.96385036,0.92858131,0.89551481,0.83231650,0.77192741,0.68342295,0.98222623,0.96463462,0.94718142,0.91265966,0.87878506,0.82911059,0.98915443,0.97557544,0.96102520,0.93157069,0.90159489,0.86400280,0.98251287,0.96519784,0.94799844,0.91395989,0.88055060,0.83148794,0.97485609,0.94896247,0.92256633,0.86984315,0.81801855,0.74207982,0.97683494,0.95231349,0.92704496,0.87616526,0.82550676,0.75197135,0.70887663
2023-11-20,1,1.18581803,0.98222985,0.96464073,0.94718913,0.91266783,0.87879040,0.82910630,0.96382837,0.92853665,0.89552008,0.83226869,0.77182642,0.68320228,0.98222985,0.96464073,0.94718913,0.91266783,0.87879040,0.82910630,0.98919604,0.97546572,0.96092187,0.93144645,0.90147205,0.86397112,0.98251645,0.96520396,0.94800549,0.91396807,0.88055595,0.83148340,0.97475026,0.94881645,0.92237034,0.86959200,0.81772235,0.74170483,0.97676567,0.95216416,0.92685004,0.87590019,0.82519645,0.75159488,0.70817592
2024-02-05,1,1.19071504,0.98224850,0.96467185,0.94722791,0.91270702,0.87881200,0.82907222,0.96370578,0.92828782,0.89554441,0.83199854,0.77126185,0.68197799,0.98224850,0.96467185,0.94722791,0.91270702,0.87881200,0.82907222,0.98942367,0.97486004,0.96035009,0.93075756,0.90078878,0.86378596,0.98253487,0.96523522,0.94804068,0.91400730,0.88057757,0.83144795,0.97416670,0.94801043,0.92128830,0.86820442,0.81608524,0.73963293,0.97638309,0.95133993,0.92577391,0.87443611,0.82348183,0.74951462,0.70432202
2024-02-20,1,1.19166902,0.98225183,0.96467745,0.94723477,0.91271354,0.87881470,0.82906356,0.96368189,0.92829958,0.89555080,0.83195112,0.77112741,0.68175900,0.98225183,0.96467745,0.94723477,0.91271354,0.87881470,0.82906356,0.98932679,0.97471461,0.96020907,0.93059420,0.90069833,0.86372173,0.98253823,0.96524032,0.94804685,0.91401385,0.88058012,0.83143903,0.97410474,0.94789502,0.92114143,0.86799827,0.81582420,0.73930068,0.97630319,0.95119682,0.92560112,0.87418968,0.82319275,0.74915952,0.70357125
2024-05-06,1,1.19650242,0.98231555,0.96475127,0.94731344,0.91278763,0.87886667,0.82905403,0.96365807,0.92855765,0.89566888,0.83179093,0.77043694,0.68072012,0.98231555,0.96475127,0.94731344,0.91278763,0.87886667,0.82905403,0.98853854,0.97396570,0.95947757,0.92975069,0.90039653,0.86337135,0.98260152,0.96531004,0.94812152,0.91408750,0.88063037,0.83142775,0.97394746,0.94745736,0.92058159,0.86712911,0.81464740,0.73776993,0.97592723,0.95057109,0.92485708,0.87306812,0.82185498,0.74747163,0.69976734
2024-05-20,1,1.19739282,0.98231816,0.96475559,0.94731852,0.91279161,0.87886636,0.82904215,0.96363537,0.92858805,0.89567362,0.83174475,0.77029291,0.68051290,0.98231816,0.96475559,0.94731852,0.91279161,0.87886636,0.82904215,0.98838580,0.97382004,0.95933492,0.92958674,0.90033330,0.86329864,0.98260419,0.96531373,0.94812598,0.91409153,0.88062986,0.83141564,0.97390500,0.94736275,0.92046440,0.86695475,0.81441631,0.73747400,0.97584507,0.95044247,0.92470656,0.87284765,0.82159475,0.74714716,0.69906665
2024-08-05,1,1.20229052,0.98233129,0.96477693,0.94734286,0.91280774,0.87885690,0.82896630,0.96350924,0.92875282,0.89569613,0.83148523,0.76949404,0.67936526,0.98233129,0.96477693,0.94734286,0.91280774,0.87885690,0.82896630,0.98754493,0.97301684,0.95854709,0.92867969,0.89997766,0.86288797,0.98261767,0.96533161,0.94814693,0.91410787,0.88061923,0.83133849,0.97367023,0.94684006,0.91981646,0.86599061,0.81313891,0.73583865,0.97539206,0.94973283,0.92387542,0.87163019,0.82015732,0.74535516,0.69521307
2024-08-19,1,1.20318114,0.98233345,0.96478037,0.94734663,0.91280962,0.87885377,0.82895061,0.96348608,0.92878233,0.89569957,0.83143704,0.76934758,0.67915516,0.98233345,0.96478037,0.94734663,0.91280962,0.87885377,0.82895061,0.98739190,0.97287043,0.95840326,0.92851379,0.89991157,0.86281134,0.98261989,0.96533442,0.94815008,0.91410979,0.88061588,0.83132255,0.97362731,0.94674460,0.91969803,0.86581438,0.81290549,0.73553992,0.97530948,0.94960340,0.92372371,0.87140796,0.81989484,0.74502799,0.69451247
2024-11-05,1,1.20814411,0.98234422,0.96479702,0.94736396,0.91281419,0.87882833,0.82885242,0.96335571,0.92894422,0.89571506,0.83116295,0.76852471,0.67797650,0.98234422,0.96479702,0.94736396,0.91281419,0.87882833,0.82885242,0.98653843,0.97205259,0.95759858,0.92758407,0.89953525,0.86237334,0.98263101,0.96534756,0.94816398,0.91411456,0.88058923,0.83122299,0.97338691,0.94621033,0.91903473,0.86482725,0.81159847,0.73386776,0.97484818,0.94888003,0.92287515,0.87016492,0.81842619,0.74319769,0.69060954
2024-11-19,1,1.20903511,0.98234592,0.96479956,0.94736641,0.91281395,0.87882234,0.82883287,0.96333208,0.92897283,0.89571718,0.83111275,0.76837579,0.67776351,0.98234592,0.96479956,0.94736641,0.91281395,0.87882234,0.82883287,0.98638509,0.97190542,0.95745355,0.92741621,0.89946626,0.86229275,0.98263278,0.96534947,0.94816581,0.91411436,0.88058301,0.83120319,0.97334353,0.94611400,0.91891505,0.86464913,0.81136271,0.73356623,0.97476517,0.94874978,0.92272225,0.86994093,0.81816146,0.74286783,0.68990909
2025-02-05,1,1.21400074,0.98235414,0.96481121,0.94737638,0.91280669,0.87878096,0.82871323,0.96319910,0.92912968,0.89572533,0.83082741,0.76753928,0.67656877,0.98235414,0.96481121,0.94737638,0.91280669,0.87878096,0.82871323,0.98552994,0.97108336,0.95664223,0.92647558,0.89907382,0.86183268,0.98264135,0.96535761,0.94817233,0.91410729,0.88054039,0.83108210,0.97310054,0.94557492,0.91824479,0.86365153,0.81004267,0.73187854,0.97430147,0.94802188,0.92186705,0.86868810,0.81668029,0.74102257,0.68600716
2025-02-19,1,1.21489235,0.98235544,0.96481289,0.94737755,0.91280436,0.87877214,0.82868986,0.96323128,0.92915738,0.89572614,0.83077518,0.76738792,0.67635290,0.98235544,0.96481289,0.94737755,0.91280436,0.87877214,0.82868986,0.98547813,0.97103359,0.95657450,0.92639941,0.89909281,0.86183524,0.98264217,0.96535862,0.94817332,0.91410495,0.88053131,0.83105844,0.97304785,0.94548991,0.91812718,0.86348266,0.80981500,0.73158367,0.97423815,0.94792776,0.92172981,0.86849621,0.81644514,0.74071891,0.68530694
2025-05-05,1,1.21967084,0.98236139,0.96481969,0.94733294,0.91278651,0.87867126,0.82855481,0.96352310,0.92930342,0.89563594,0.83049019,0.76648396,0.67518901,0.98236139,0.96481969,0.94733294,0.91278651,0.87867126,0.82855481,0.98550063,0.97105673,0.95641557,0.92626451,0.89942356,0.86209788,0.98264434,0.96536172,0.94812930,0.91408695,0.88042950,0.83092166,0.97275587,0.94506845,0.91743500,0.86260613,0.80854696,0.73002468,0.97397257,0.94753124,0.92098361,0.86756404,0.81520311,0.73917060,0.68155654
2025-05-19,1,1.22056320,0.98236228,0.96482053,0.94733286,0.91278215,0.87865968,0.82852774,0.96357735,0.92933024,0.89563540,0.83043602,0.76633018,0.67497037,0.98236228,0.96482053,0.94733286,0.91278215,0.87865968,0.82852774,0.98550460,0.97106061,0.95639299,0.92623829,0.89949023,0.86214497,0.98264453,0.96536186,0.94812920,0.91408257,0.88041763,0.83089427,0.97270114,0.94498935,0.91731928,0.86244159,0.80832273,0.72973231,0.97392277,0.94745680,0.92085743,0.86738912,0.81498324,0.73888018,0.68085659
2025-08-05,1,1.22553741,0.98236596,0.96482269,0.94732874,0.91275195,0.87858720,0.82836620,0.96387836,0.92947716,0.89562869,0.83012858,0.76546663,0.67374433,0.98236596,0.96482269,0.94732874,0.91275195,0.87858720,0.82836620,0.98552549,0.97107973,0.95626344,0.92608622,0.89985361,0.86239623,0.98264428,0.96536016,0.94812494,0.91405220,0.88034353,0.83073087,0.97239497,0.94454619,0.91667104,0.86151953,0.80706687,0.72809556,0.97364404,0.94703953,0.92015093,0.86640927,0.81375154,0.73725418,0.67695773
2025-08-19,1,1.22643070,0.98236639,0.96482262,0.94732734,0.91274546,0.87857276,0.82833528,0.96393216,0.92950308,0.89562683,0.83007240,0.76531042,0.67352285,0.98236639,0.96482262,0.94732734,0.91274546,0.87857276,0.82833528,0.98552901,0.97108271,0.95623952,0.92605785,0.89991738,0.86243933,0.98264401,0.96535941,0.94812352,0.91404568,0.88032880,0.83069961,0.97233979,0.94446620,0.91655407,0.86135308,0.80684028,0.72780039,0.97359378,0.94696419,0.92002351,0.86623246,0.81352926,0.73696090,0.67625809
2025-11-05,1,1.23141059,0.98236753,0.96481979,0.94731585,0.91270344,0.87848435,0.82815231,0.96423065,0.92964494,0.89561277,0.82975376,0.76443339,0.67228106,0.98236753,0.96481979,0.94731585,0.91270344,0.87848435,0.82815231,0.98554735,0.97109679,0.95610256,0.92589381,0.90026459,0.86266832,0.98264122,0.96535271,0.94811189,0.91400347,0.88023874,0.83051474,0.97203109,0.94401813,0.91589886,0.86042043,0.80557131,0.72614812,0.97331248,0.94654198,0.91931011,0.86524209,0.81228421,0.73531901,0.67236111
2025-11-19,1,1.23230499,0.98236750,0.96481883,0.94731312,0.91269483,0.87846706,0.82811755,0.96428400,0.92966995,0.89560958,0.82969556,0.76427477,0.67205677,0.98236750,0.96481883,0.94731312,0.91269483,0.87846706,0.82811755,0.98555041,0.97109887,0.95607731,0.92586329,0.90032546,0.86270742,0.98264049,0.96535106,0.94810914,0.91399483,0.88022114,0.83047963,0.97197545,0.94393726,0.91578063,0.86025208,0.80534237,0.72585017,0.97326176,0.94646575,0.91918145,0.86506339,0.81205955,0.73502290,0.67166184
2026-02-05,1,1.23729163,0.98236610,0.96481099,0.94729426,0.91264098,0.87836272,0.82791318,0.96457996,0.92980676,0.89558818,0.82936573,0.76338432,0.67079934,0.98236610,0.96481099,0.94729426,0.91264098,0.87836272,0.82791318,0.98556620,0.97110793,0.95593293,0.92568729,0.90065648,0.86291412,0.98263515,0.96533936,0.94809013,0.91394078,0.88011512,0.83027328,0.97166420,0.94348428,0.91511847,0.85930888,0.80406037,0.72418254,0.97297789,0.94603858,0.91846117,0.86406255,0.81080122,0.73336528,0.66776704
2026-02-19,1,1.23818706,0.98236556,0.96480906,0.94729010,0.91263009,0.87834238,0.82787439,0.96457655,0.92977678,0.89553188,0.82922490,0.76318115,0.67050683,0.98236556,0.96480906,0.94729010,0.91263009,0.87834238,0.82787439,0.98556654,0.97108835,0.95590410,0.92571834,0.90071224,0.86296450,0.98263441,0.96533771,0.94808642,0.91393015,0.88009492,0.83023474,0.97162952,0.94341478,0.91501965,0.85915116,0.80384935,0.72391880,0.97294460,0.94595946,0.91834863,0.86390166,0.81059164,0.73309574,0.66710716
2026-05-05,1,1.24298779,0.98236148,0.96474835,0.94726434,0.91256623,0.87822600,0.82761097,0.96443641,0.92940275,0.89511509,0.82826251,0.76199194,0.66864240,0.98236148,0.96474835,0.94726434,0.91256623,0.87822600,0.82761097,0.98556244,0.97089536,0.95574157,0.92607103,0.90099906,0.86325736,0.98263033,0.96528132,0.94806416,0.91386824,0.87998027,0.82997493,0.97148836,0.94298768,0.91453022,0.85831890,0.80275095,0.72252878,0.97280324,0.94545257,0.91777874,0.86307628,0.80949480,0.73164990,0.66365500
2026-05-19,1,1.24388468,0.98236049,0.96474554,0.94725890,0.91255328,0.87820290,0.82756845,0.96441004,0.92935016,0.89503671,0.82808208,0.76176898,0.66830927,0.98236049,0.96474554,0.94725890,0.91255328,0.87820290,0.82756845,0.98556146,0.97086664,0.95571059,0.92613584,0.90105120,0.86331617,0.98262934,0.96527918,0.94805937,0.91385566,0.87995750,0.82993298,0.97146180,0.94292209,0.91443829,0.85816268,0.80254484,0.72228090,0.97277664,0.94537168,0.91767179,0.86292134,0.80928896,0.73139135,0.66301049
2026-08-05,1,1.24888634,0.98235375,0.96472741,0.94722490,0.91247529,0.87806629,0.82732096,0.96426191,0.92905486,0.89459675,0.82707222,0.76052117,0.66644780,0.98235375,0.96472741,0.94722490,0.91247529,0.87806629,0.82732096,0.98555470,0.97070418,0.95553433,0.92649105,0.90133360,0.86363271,0.98262260,0.96526476,0.94802900,0.91377967,0.87982265,0.82968861,0.97131257,0.94255435,0.91392273,0.85728739,0.80139032,0.72089221,0.97262722,0.94491873,0.91707264,0.86205313,0.80813592,0.72994326,0.65941907
2026-08-19,1,1.24978495,0.98235232,0.96472371,0.94721814,0.91246024,0.87804035,0.82727463,0.96423510,0.92900144,0.89451719,0.82689015,0.76029620,0.66611271,0.98235232,0.96472371,0.94721814,0.91246024,0.87804035,0.82727463,0.98555325,0.97067457,0.95550203,0.92655375,0.90138284,0.86368754,0.98262117,0.96526173,0.94802289,0.91376498,0.87979703,0.82964284,0.97128557,0.94248792,0.91382960,0.85712941,0.80118199,0.72064160,0.97260018,0.94483702,0.91696451,0.86189640,0.80792784,0.72968198,0.65877437
2026-11-05,1,1.25479678,0.98234305,0.96470060,0.94717681,0.91237049,0.87788790,0.82700589,0.96408453,0.92870150,0.89407064,0.82587122,0.75903725,0.66424042,0.98234305,0.96470060,0.94717681,0.91237049,0.87788790,0.82700589,0.98554395,0.97050713,0.95531841,0.92689717,0.90164906,0.86398194,0.98261189,0.96524233,0.94798519,0.91367722,0.87964632,0.82937715,0.97113390,0.94211554,0.91330740,0.85624425,0.80001514,0.71923772,0.97244830,0.94437950,0.91635881,0.86101823,0.80676233,0.72821870,0.65518208
2026-11-19,1,1.25569732,0.98234116,0.96469601,0.94716873,0.91235333,0.87785912,0.82695575,0.96405729,0.92864725,0.89398990,0.82568752,0.75881029,0.66390340,0.98234116,0.96469601,0.94716873,0.91235333,0.87785912,0.82695575,0.98554206,0.97047663,0.95528479,0.92695775,0.90169540,0.86403279,0.98261000,0.96523840,0.94797776,0.91366042,0.87961785,0.82932756,0.97110646,0.94204829,0.91321308,0.85608450,0.79980461,0.71898438,0.97242082,0.94429697,0.91624951,0.86085972,0.80655202,0.72795470,0.65453725
2027-02-05,1,1.26072047,0.98232935,0.96466792,0.94712008,0.91225182,0.87769087,0.82666578,0.96390429,0.92834269,0.89353677,0.82465956,0.75754027,0.66202042,0.98232935,0.96466792,0.94712008,0.91225182,0.87769087,0.82666578,0.98553021,0.97030422,0.95509381,0.92728936,0.90194542,0.86430500,0.98259820,0.96521403,0.94793272,0.91356089,0.87945130,0.82904059,0.97095234,0.94167127,0.91268424,0.85518951,0.79862551,0.71756543,0.97226650,0.94383489,0.91563727,0.85997164,0.80537411,0.72647635,0.65094440
2027-02-19,1,1.26162314,0.98232702,0.96466243,0.94711069,0.91223255,0.87765925,0.82661184,0.96387661,0.92828761,0.89345485,0.82447424,0.75731133,0.66168150,0.98232702,0.96466243,0.94711069,0.91223255,0.87765925,0.82661184,0.98550910,0.97027282,0.95505888,0.92734782,0.90198885,0.86435187,0.98259635,0.96520920,0.94792398,0.91354197,0.87941998,0.82898717,0.97091547,0.94160318,0.91258873,0.85502800,0.79841278,0.71730939,0.97221846,0.94375154,0.91552680,0.85981136,0.80516158,0.72620966,0.65029950
2027-05-05,1,1.26646489,0.98226496,0.96463071,0.94705697,0.91207621,0.87748251,0.82631298,0.96362868,0.92799039,0.89301295,0.82338278,0.75607976,0.65986099,0.98226496,0.96463071,0.94705697,0.91207621,0.87748251,0.82631298,0.98531299,0.97010234,0.95486830,0.92762089,0.90221393,0.86459261,0.98253870,0.96518105,0.94787374,0.91338815,0.87924485,0.82869113,0.97061675,0.94123629,0.91207397,0.85407937,0.79726750,0.71593086,0.97183850,0.94330294,0.91493194,0.85887218,0.80401732,0.72477402,0.64684460
2027-05-19,1,1.26736984,0.98226218,0.96462436,0.94704631,0.91205488,0.87744815,0.82625535,0.96360050,0.92793451,0.89292989,0.82319585,0.75584891,0.65952025,0.98226218,0.96462436,0.94704631,0.91205488,0.87744815,0.82625535,0.98528393,0.97007008,0.95483209,0.92767728,0.90225453,0.86463562,0.98253660,0.96517536,0.94786372,0.91336717,0.87921079,0.82863402,0.97057577,0.94116740,0.91197731,0.85391608,0.79705266,0.71567225,0.97178193,0.94321880,0.91482033,0.85871011,0.80380266,0.72450475,0.64619969
2027-08-05,1,1.27241869,0.98224542,0.96458648,0.94698324,0.91193017,0.87724880,0.82592371,0.96344230,0.92762086,0.89246386,0.82214989,0.75455734,0.65761670,0.98224542,0.96458648,0.94698324,0.91193017,0.87724880,0.82592371,0.98512076,0.96988789,0.95462667,0.92798550,0.90247266,0.86486413,0.98252363,0.96514118,0.94780425,0.91324441,0.87901308,0.82830525,0.97034629,0.94078129,0.91143547,0.85300148,0.79584965,0.71422398,0.97146554,0.94274778,0.91419528,0.85780224,0.80260056,0.72299711,0.64260666
