ParInstrumentType,ParCurveName,Factor,ParSensitivity
CapFloor,EUR_0,DISCOUNT/EUR/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000192
CapFloor,EUR_0,DISCOUNT/EUR/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
CapFloor,EUR_0,DISCOUNT/EUR/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EONIA/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/0/6M,-0.000006,0.003309,0.001261,0.001028,0.000801,0.000479
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/1/1Y,-0.000005,-0.008742,0.003678,0.007094,0.005196,0.003034
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/2/2Y,-0.000000,0.002336,-0.016916,0.003941,0.003544,0.002100
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/3/3Y,0.000000,0.000038,0.004834,-0.040815,-0.022182,-0.012301
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/4/5Y,0.000000,0.000000,0.000287,0.009582,-0.009095,-0.006217
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000190,0.001777,0.002139
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000007,-0.002190
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001
CapFloor,EUR_0,INDEX/EUR-EURIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/1/0.02/0/1Y,1.000000,0.624755,0.106451,0.015824,0.006055,0.002706
CapFloor,EUR_1,CAPFLOOR/EUR/1/0.02/1/2Y,0.000000,0.389616,0.647013,0.097344,0.037275,0.016659
CapFloor,EUR_1,CAPFLOOR/EUR/1/0.02/2/3Y,0.000000,0.000000,0.263789,0.525519,0.202165,0.090415
CapFloor,EUR_1,CAPFLOOR/EUR/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.361946,0.514501,0.230419
CapFloor,EUR_1,CAPFLOOR/EUR/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.241656,0.430224
CapFloor,EUR_1,CAPFLOOR/EUR/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.242977
CapFloor,EUR_1,CAPFLOOR/EUR/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,CAPFLOOR/EUR/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,DISCOUNT/EUR/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,DISCOUNT/EUR/1/1Y,0.000000,-0.000017,-0.000006,-0.000001,-0.000000,-0.000000
CapFloor,EUR_1,DISCOUNT/EUR/2/2Y,0.000000,0.000033,-0.000037,-0.000000,-0.000000,-0.000004
CapFloor,EUR_1,DISCOUNT/EUR/3/3Y,0.000000,0.000001,0.000072,0.000060,0.000020,-0.000039
CapFloor,EUR_1,DISCOUNT/EUR/4/5Y,0.000000,0.000000,0.000000,-0.000095,-0.000124,-0.000302
CapFloor,EUR_1,DISCOUNT/EUR/5/7Y,0.000000,0.000000,0.000000,-0.000001,0.000130,-0.000117
CapFloor,EUR_1,DISCOUNT/EUR/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000001,0.000923
CapFloor,EUR_1,DISCOUNT/EUR/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
CapFloor,EUR_1,DISCOUNT/EUR/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EONIA/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/0/6M,-0.000000,-0.000270,-0.000100,-0.000013,-0.000005,-0.000003
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/1/1Y,0.000000,-0.003008,-0.008766,-0.000948,-0.000378,-0.000407
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/2/2Y,0.000000,0.007534,0.029002,0.005910,0.002186,-0.000236
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/3/3Y,0.000000,-0.000395,-0.014651,-0.006102,-0.002424,-0.002798
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/4/5Y,0.000000,0.000000,-0.000098,0.000117,0.000198,0.000966
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/5/7Y,0.000000,0.000000,-0.000000,0.000075,0.000427,0.012264
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/6/10Y,0.000000,0.000000,-0.000000,0.000000,-0.000037,-0.004431
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/7/15Y,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000032
CapFloor,EUR_1,INDEX/EUR-EURIBOR-6M/8/20Y,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/2/0.03/0/1Y,1.000000,0.602501,0.083245,0.010056,0.003363,0.001327
CapFloor,EUR_2,CAPFLOOR/EUR/2/0.03/1/2Y,0.000000,0.414951,0.655950,0.080390,0.026903,0.010617
CapFloor,EUR_2,CAPFLOOR/EUR/2/0.03/2/3Y,0.000000,0.000000,0.286426,0.534721,0.180107,0.071153
CapFloor,EUR_2,CAPFLOOR/EUR/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.393849,0.545773,0.216166
CapFloor,EUR_2,CAPFLOOR/EUR/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.271235,0.469467
CapFloor,EUR_2,CAPFLOOR/EUR/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.275429
CapFloor,EUR_2,CAPFLOOR/EUR/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,CAPFLOOR/EUR/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,DISCOUNT/EUR/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,DISCOUNT/EUR/1/1Y,0.000000,-0.000022,-0.000006,-0.000001,-0.000000,-0.000000
CapFloor,EUR_2,DISCOUNT/EUR/2/2Y,0.000000,0.000044,-0.000095,-0.000028,-0.000014,-0.000008
CapFloor,EUR_2,DISCOUNT/EUR/3/3Y,0.000000,0.000001,0.000160,-0.000083,-0.000132,-0.000118
CapFloor,EUR_2,DISCOUNT/EUR/4/5Y,0.000000,0.000000,0.000001,0.000211,-0.000251,-0.000586
CapFloor,EUR_2,DISCOUNT/EUR/5/7Y,0.000000,0.000000,0.000000,0.000001,0.000709,-0.000171
CapFloor,EUR_2,DISCOUNT/EUR/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000002,0.001848
CapFloor,EUR_2,DISCOUNT/EUR/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002
CapFloor,EUR_2,DISCOUNT/EUR/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EONIA/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/0/6M,-0.000000,-0.000191,-0.000037,-0.000005,-0.000002,-0.000001
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/1/1Y,-0.000000,-0.004017,-0.012654,-0.002319,-0.000988,-0.000497
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/2/2Y,-0.000000,0.009273,0.040235,-0.003377,-0.003669,-0.003086
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/3/3Y,-0.000000,-0.000495,-0.019177,0.015954,-0.002435,-0.007100
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/4/5Y,-0.000000,0.000000,-0.000337,-0.005075,0.030636,0.005513
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/5/7Y,-0.000000,0.000000,0.000000,-0.000162,-0.015801,0.039898
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/6/10Y,-0.000000,0.000000,0.000000,0.000000,-0.000188,-0.021938
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/7/15Y,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000159
CapFloor,EUR_2,INDEX/EUR-EURIBOR-6M/8/20Y,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/3/0.04/0/1Y,0.999994,0.583253,0.066111,0.006940,0.002146,0.000794
CapFloor,EUR_3,CAPFLOOR/EUR/3/0.04/1/2Y,0.000000,0.433511,0.657515,0.070115,0.021705,0.008032
CapFloor,EUR_3,CAPFLOOR/EUR/3/0.04/2/3Y,0.000000,0.000000,0.303675,0.538123,0.167856,0.062201
CapFloor,EUR_3,CAPFLOOR/EUR/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.413164,0.562036,0.208997
CapFloor,EUR_3,CAPFLOOR/EUR/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.288521,0.492372
CapFloor,EUR_3,CAPFLOOR/EUR/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.291301
CapFloor,EUR_3,CAPFLOOR/EUR/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,CAPFLOOR/EUR/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,DISCOUNT/EUR/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,DISCOUNT/EUR/1/1Y,-0.000000,-0.000022,-0.000005,-0.000001,-0.000000,-0.000000
CapFloor,EUR_3,DISCOUNT/EUR/2/2Y,-0.000000,0.000044,-0.000123,-0.000034,-0.000014,-0.000006
CapFloor,EUR_3,DISCOUNT/EUR/3/3Y,0.000000,0.000001,0.000198,-0.000196,-0.000213,-0.000142
CapFloor,EUR_3,DISCOUNT/EUR/4/5Y,0.000000,0.000000,0.000002,0.000413,-0.000401,-0.000792
CapFloor,EUR_3,DISCOUNT/EUR/5/7Y,0.000000,0.000000,0.000000,0.000002,0.001109,-0.000414
CapFloor,EUR_3,DISCOUNT/EUR/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000003,0.002679
CapFloor,EUR_3,DISCOUNT/EUR/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003
CapFloor,EUR_3,DISCOUNT/EUR/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EONIA/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
