#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1154397.90,0.00,-0.06
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1154397.90,0.00,-0.57
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,-0.04
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1154397.90,0.00,0.12
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1154397.90,0.00,1.16
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1154397.90,0.00,0.05
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,DiscountCurve/EUR/27/15Y,0.000100,EUR,-1154397.90,0.00,-0.07
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,-0.07
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1154397.90,0.00,0.07
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/10Y,0.000100,EUR,-1154397.90,0.00,2.67
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,EUR,-1154397.90,0.00,-0.08
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/15Y,0.000100,EUR,-1154397.90,0.00,-3.89
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/20Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1154397.90,0.00,-0.35
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,-1.02
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1154397.90,0.00,-0.11
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1154397.90,0.00,1.67
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1154397.90,0.00,1.11
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,DiscountCurve/EUR/28/20Y,0.000100,EUR,-1154397.90,0.00,-0.22
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,-0.11
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1154397.90,0.00,0.13
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,EUR,-1154397.90,0.00,3.84
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/15Y,0.000100,EUR,-1154397.90,0.00,-0.05
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/20Y,0.000100,EUR,-1154397.90,0.00,-6.27
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,-0.63
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1154397.90,0.00,-2.50
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1154397.90,0.00,0.11
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1154397.90,0.00,4.48
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/30Y,0.000100,EUR,-1154397.90,0.00,1.03
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,-0.09
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1154397.90,0.00,0.12
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/15Y,0.000100,EUR,-1154397.90,0.00,6.13
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/20Y,0.000100,EUR,-1154397.90,0.00,-7.32
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-3M/13/25Y,0.000100,EUR,-1154397.90,0.00,-1.00
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1154397.90,0.00,-1.40
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1154397.90,0.00,-2.53
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1154397.90,0.00,2.41
SWAP_EUR_CMSSpread_fbc,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/30Y,0.000100,EUR,-1154397.90,0.00,3.73
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EONIA/1/1Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EONIA/2/2Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,EUR,-1154397.90,0.00,-0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EONIA/2/2Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EONIA/4/5Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,EUR,-1154397.90,0.00,-0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-3M/2/3Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/2Y,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EONIA/4/5Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,EUR,-1154397.90,0.00,-0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,EUR,-1154397.90,0.00,0.14
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-3M/2/3Y,0.000100,EUR,-1154397.90,0.00,-0.11
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-3M/3/4Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/2Y,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,EUR,-1154397.90,0.00,0.03
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1154397.90,0.00,-0.03
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,-0.02
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EONIA/4/5Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,EUR,-1154397.90,0.00,-0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,EUR,-1154397.90,0.00,-0.06
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/2/3Y,0.000100,EUR,-1154397.90,0.00,0.27
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/3/4Y,0.000100,EUR,-1154397.90,0.00,-0.05
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/4/5Y,0.000100,EUR,-1154397.90,0.00,-0.11
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/2Y,0.000100,EUR,-1154397.90,0.00,-0.09
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,EUR,-1154397.90,0.00,0.17
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1154397.90,0.00,0.07
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1154397.90,0.00,-0.07
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,-0.10
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1154397.90,0.00,-0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,EUR,-1154397.90,0.00,-0.06
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/2/3Y,0.000100,EUR,-1154397.90,0.00,-0.10
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/3/4Y,0.000100,EUR,-1154397.90,0.00,0.19
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/4/5Y,0.000100,EUR,-1154397.90,0.00,0.35
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,EUR,-1154397.90,0.00,-0.15
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/6/7Y,0.000100,EUR,-1154397.90,0.00,-0.20
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/7/8Y,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/2Y,0.000100,EUR,-1154397.90,0.00,0.02
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,EUR,-1154397.90,0.00,-0.15
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,EUR,-1154397.90,0.00,-0.39
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1154397.90,0.00,0.42
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1154397.90,0.00,0.56
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1154397.90,0.00,-0.13
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1154397.90,0.00,-0.24
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1154397.90,0.00,-0.15
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1154397.90,0.00,-0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,EUR,-1154397.90,0.00,0.01
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,EUR,-1154397.90,0.00,-0.02
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/2/3Y,0.000100,EUR,-1154397.90,0.00,-0.04
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/3/4Y,0.000100,EUR,-1154397.90,0.00,-0.13
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/4/5Y,0.000100,EUR,-1154397.90,0.00,-0.22
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,EUR,-1154397.90,0.00,0.31
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/6/7Y,0.000100,EUR,-1154397.90,0.00,0.39
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/7/8Y,0.000100,EUR,-1154397.90,0.00,0.04
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/8/9Y,0.000100,EUR,-1154397.90,0.00,0.02
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/10Y,0.000100,EUR,-1154397.90,0.00,-0.16
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-1154397.90,0.00,0.00
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/2Y,0.000100,EUR,-1154397.90,0.00,0.03
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,EUR,-1154397.90,0.00,0.04
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,EUR,-1154397.90,0.00,0.05
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1154397.90,0.00,-0.95
SWAP_EUR_CMSSpread_fbc,false,IndexCurve/EUR-EONIA/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1154397.90,0.00,0.37
