#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,72,2031-03-10,621168.719462,2
CPTY_A,72,2031-03-10,638568.650625,2
CPTY_A,72,2031-03-10,655968.581788,6
CPTY_A,72,2031-03-10,673368.512951,7
CPTY_A,72,2031-03-10,690768.444113,3
CPTY_A,72,2031-03-10,708168.375276,2
CPTY_A,72,2031-03-10,725568.306439,2
CPTY_A,72,2031-03-10,742968.237602,2
CPTY_A,72,2031-03-10,760368.168764,2
CPTY_A,72,2031-03-10,777768.099927,0
CPTY_A,72,2031-03-10,795168.031090,2
CPTY_A,72,2031-03-10,812567.962253,1
CPTY_A,72,2031-03-10,829967.893415,0
CPTY_A,72,2031-03-10,847367.824578,1
CPTY_A,72,2031-03-10,864767.755741,0
CPTY_A,72,2031-03-10,882167.686904,0
CPTY_A,72,2031-03-10,899567.618066,0
CPTY_A,72,2031-03-10,916967.549229,0
CPTY_A,72,2031-03-10,934367.480392,0
CPTY_A,72,2031-03-10,951767.411555,0
CPTY_A,72,2031-03-10,969167.342717,0
CPTY_A,72,2031-03-10,986567.273880,0
CPTY_A,72,2031-03-10,1003967.205043,0
CPTY_A,72,2031-03-10,1021367.136206,0
CPTY_A,72,2031-03-10,1038767.067368,0
CPTY_A,72,2031-03-10,1056166.998531,0
CPTY_A,72,2031-03-10,1073566.929694,0
CPTY_A,73,2031-04-10,220970.302719,0
CPTY_A,73,2031-04-10,238370.233882,0
CPTY_A,73,2031-04-10,255770.165044,0
CPTY_A,73,2031-04-10,273170.096207,0
CPTY_A,73,2031-04-10,290570.027370,0
CPTY_A,73,2031-04-10,307969.958533,0
CPTY_A,73,2031-04-10,325369.889695,0
CPTY_A,73,2031-04-10,342769.820858,0
CPTY_A,73,2031-04-10,360169.752021,0
CPTY_A,73,2031-04-10,377569.683184,0
CPTY_A,73,2031-04-10,394969.614346,0
CPTY_A,73,2031-04-10,412369.545509,0
CPTY_A,73,2031-04-10,429769.476672,0
CPTY_A,73,2031-04-10,447169.407835,0
CPTY_A,73,2031-04-10,464569.338997,3
CPTY_A,73,2031-04-10,481969.270160,0
CPTY_A,73,2031-04-10,499369.201323,0
CPTY_A,73,2031-04-10,516769.132486,2
CPTY_A,73,2031-04-10,534169.063648,1
CPTY_A,73,2031-04-10,551568.994811,2
CPTY_A,73,2031-04-10,568968.925974,1
CPTY_A,73,2031-04-10,586368.857137,5
CPTY_A,73,2031-04-10,603768.788299,4
CPTY_A,73,2031-04-10,621168.719462,2
CPTY_A,73,2031-04-10,638568.650625,2
CPTY_A,73,2031-04-10,655968.581788,6
CPTY_A,73,2031-04-10,673368.512951,7
CPTY_A,73,2031-04-10,690768.444113,3
CPTY_A,73,2031-04-10,708168.375276,2
CPTY_A,73,2031-04-10,725568.306439,2
CPTY_A,73,2031-04-10,742968.237602,2
CPTY_A,73,2031-04-10,760368.168764,2
CPTY_A,73,2031-04-10,777768.099927,0
CPTY_A,73,2031-04-10,795168.031090,2
CPTY_A,73,2031-04-10,812567.962253,1
CPTY_A,73,2031-04-10,829967.893415,0
CPTY_A,73,2031-04-10,847367.824578,1
CPTY_A,73,2031-04-10,864767.755741,0
CPTY_A,73,2031-04-10,882167.686904,0
CPTY_A,73,2031-04-10,899567.618066,0
CPTY_A,73,2031-04-10,916967.549229,0
CPTY_A,73,2031-04-10,934367.480392,0
CPTY_A,73,2031-04-10,951767.411555,0
CPTY_A,73,2031-04-10,969167.342717,0
CPTY_A,73,2031-04-10,986567.273880,0
CPTY_A,73,2031-04-10,1003967.205043,0
CPTY_A,73,2031-04-10,1021367.136206,0
CPTY_A,73,2031-04-10,1038767.067368,0
CPTY_A,73,2031-04-10,1056166.998531,0
CPTY_A,73,2031-04-10,1073566.929694,0
CPTY_A,74,2031-05-10,220970.302719,0
CPTY_A,74,2031-05-10,238370.233882,0
CPTY_A,74,2031-05-10,255770.165044,0
CPTY_A,74,2031-05-10,273170.096207,0
CPTY_A,74,2031-05-10,290570.027370,0
CPTY_A,74,2031-05-10,307969.958533,0
CPTY_A,74,2031-05-10,325369.889695,0
CPTY_A,74,2031-05-10,342769.820858,0
CPTY_A,74,2031-05-10,360169.752021,0
CPTY_A,74,2031-05-10,377569.683184,0
CPTY_A,74,2031-05-10,394969.614346,0
CPTY_A,74,2031-05-10,412369.545509,0
CPTY_A,74,2031-05-10,429769.476672,0
CPTY_A,74,2031-05-10,447169.407835,0
CPTY_A,74,2031-05-10,464569.338997,3
CPTY_A,74,2031-05-10,481969.270160,0
CPTY_A,74,2031-05-10,499369.201323,0
CPTY_A,74,2031-05-10,516769.132486,2
CPTY_A,74,2031-05-10,534169.063648,1
CPTY_A,74,2031-05-10,551568.994811,2
CPTY_A,74,2031-05-10,568968.925974,1
CPTY_A,74,2031-05-10,586368.857137,5
CPTY_A,74,2031-05-10,603768.788299,4
CPTY_A,74,2031-05-10,621168.719462,2
CPTY_A,74,2031-05-10,638568.650625,2
CPTY_A,74,2031-05-10,655968.581788,6
CPTY_A,74,2031-05-10,673368.512951,7
CPTY_A,74,2031-05-10,690768.444113,3
CPTY_A,74,2031-05-10,708168.375276,2
CPTY_A,74,2031-05-10,725568.306439,2
CPTY_A,74,2031-05-10,742968.237602,2
CPTY_A,74,2031-05-10,760368.168764,2
CPTY_A,74,2031-05-10,777768.099927,0
CPTY_A,74,2031-05-10,795168.031090,2
CPTY_A,74,2031-05-10,812567.962253,1
CPTY_A,74,2031-05-10,829967.893415,0
CPTY_A,74,2031-05-10,847367.824578,1
CPTY_A,74,2031-05-10,864767.755741,0
CPTY_A,74,2031-05-10,882167.686904,0
CPTY_A,74,2031-05-10,899567.618066,0
CPTY_A,74,2031-05-10,916967.549229,0
CPTY_A,74,2031-05-10,934367.480392,0
CPTY_A,74,2031-05-10,951767.411555,0
CPTY_A,74,2031-05-10,969167.342717,0
CPTY_A,74,2031-05-10,986567.273880,0
CPTY_A,74,2031-05-10,1003967.205043,0
CPTY_A,74,2031-05-10,1021367.136206,0
CPTY_A,74,2031-05-10,1038767.067368,0
CPTY_A,74,2031-05-10,1056166.998531,0
CPTY_A,74,2031-05-10,1073566.929694,0
CPTY_A,75,2031-06-10,174118.867311,0
CPTY_A,75,2031-06-10,191648.992371,0
CPTY_A,75,2031-06-10,209179.117431,0
CPTY_A,75,2031-06-10,226709.242491,0
CPTY_A,75,2031-06-10,244239.367551,0
CPTY_A,75,2031-06-10,261769.492611,0
CPTY_A,75,2031-06-10,279299.617671,0
CPTY_A,75,2031-06-10,296829.742731,0
CPTY_A,75,2031-06-10,314359.867791,0
CPTY_A,75,2031-06-10,331889.992851,0
CPTY_A,75,2031-06-10,349420.117911,0
CPTY_A,75,2031-06-10,366950.242971,0
CPTY_A,75,2031-06-10,384480.368031,0
CPTY_A,75,2031-06-10,402010.493091,0
CPTY_A,75,2031-06-10,419540.618151,1
CPTY_A,75,2031-06-10,437070.743211,0
CPTY_A,75,2031-06-10,454600.868270,2
CPTY_A,75,2031-06-10,472130.993330,1
CPTY_A,75,2031-06-10,489661.118390,1
CPTY_A,75,2031-06-10,507191.243450,5
CPTY_A,75,2031-06-10,524721.368510,3
CPTY_A,75,2031-06-10,542251.493570,3
CPTY_A,75,2031-06-10,559781.618630,2
CPTY_A,75,2031-06-10,577311.743690,3
CPTY_A,75,2031-06-10,594841.868750,1
CPTY_A,75,2031-06-10,612371.993810,6
CPTY_A,75,2031-06-10,629902.118870,8
CPTY_A,75,2031-06-10,647432.243930,1
CPTY_A,75,2031-06-10,664962.368990,4
CPTY_A,75,2031-06-10,682492.494050,1
CPTY_A,75,2031-06-10,700022.619110,1
CPTY_A,75,2031-06-10,717552.744170,2
CPTY_A,75,2031-06-10,735082.869230,3
CPTY_A,75,2031-06-10,752612.994289,0
CPTY_A,75,2031-06-10,770143.119349,0
CPTY_A,75,2031-06-10,787673.244409,0
CPTY_A,75,2031-06-10,805203.369469,2
CPTY_A,75,2031-06-10,822733.494529,0
CPTY_A,75,2031-06-10,840263.619589,0
CPTY_A,75,2031-06-10,857793.744649,0
CPTY_A,75,2031-06-10,875323.869709,0
CPTY_A,75,2031-06-10,892853.994769,0
CPTY_A,75,2031-06-10,910384.119829,0
CPTY_A,75,2031-06-10,927914.244889,0
CPTY_A,75,2031-06-10,945444.369949,0
CPTY_A,75,2031-06-10,962974.495009,0
CPTY_A,75,2031-06-10,980504.620069,0
CPTY_A,75,2031-06-10,998034.745129,0
CPTY_A,75,2031-06-10,1015564.870189,0
CPTY_A,75,2031-06-10,1033094.995249,0
CPTY_A,76,2031-07-10,174118.867311,0
CPTY_A,76,2031-07-10,191648.992371,0
CPTY_A,76,2031-07-10,209179.117431,0
CPTY_A,76,2031-07-10,226709.242491,0
CPTY_A,76,2031-07-10,244239.367551,0
CPTY_A,76,2031-07-10,261769.492611,0
CPTY_A,76,2031-07-10,279299.617671,0
CPTY_A,76,2031-07-10,296829.742731,0
CPTY_A,76,2031-07-10,314359.867791,0
CPTY_A,76,2031-07-10,331889.992851,0
CPTY_A,76,2031-07-10,349420.117911,0
CPTY_A,76,2031-07-10,366950.242971,0
CPTY_A,76,2031-07-10,384480.368031,0
CPTY_A,76,2031-07-10,402010.493091,0
CPTY_A,76,2031-07-10,419540.618151,1
CPTY_A,76,2031-07-10,437070.743211,0
CPTY_A,76,2031-07-10,454600.868270,2
CPTY_A,76,2031-07-10,472130.993330,1
CPTY_A,76,2031-07-10,489661.118390,1
CPTY_A,76,2031-07-10,507191.243450,5
CPTY_A,76,2031-07-10,524721.368510,3
CPTY_A,76,2031-07-10,542251.493570,3
CPTY_A,76,2031-07-10,559781.618630,2
CPTY_A,76,2031-07-10,577311.743690,3
CPTY_A,76,2031-07-10,594841.868750,1
CPTY_A,76,2031-07-10,612371.993810,6
CPTY_A,76,2031-07-10,629902.118870,8
CPTY_A,76,2031-07-10,647432.243930,1
CPTY_A,76,2031-07-10,664962.368990,4
CPTY_A,76,2031-07-10,682492.494050,1
CPTY_A,76,2031-07-10,700022.619110,1
CPTY_A,76,2031-07-10,717552.744170,2
CPTY_A,76,2031-07-10,735082.869230,3
CPTY_A,76,2031-07-10,752612.994289,0
CPTY_A,76,2031-07-10,770143.119349,0
CPTY_A,76,2031-07-10,787673.244409,0
CPTY_A,76,2031-07-10,805203.369469,2
CPTY_A,76,2031-07-10,822733.494529,0
CPTY_A,76,2031-07-10,840263.619589,0
CPTY_A,76,2031-07-10,857793.744649,0
CPTY_A,76,2031-07-10,875323.869709,0
CPTY_A,76,2031-07-10,892853.994769,0
CPTY_A,76,2031-07-10,910384.119829,0
CPTY_A,76,2031-07-10,927914.244889,0
CPTY_A,76,2031-07-10,945444.369949,0
CPTY_A,76,2031-07-10,962974.495009,0
CPTY_A,76,2031-07-10,980504.620069,0
CPTY_A,76,2031-07-10,998034.745129,0
CPTY_A,76,2031-07-10,1015564.870189,0
CPTY_A,76,2031-07-10,1033094.995249,0
CPTY_A,77,2031-08-10,174118.867311,0
CPTY_A,77,2031-08-10,191648.992371,0
CPTY_A,77,2031-08-10,209179.117431,0
CPTY_A,77,2031-08-10,226709.242491,0
CPTY_A,77,2031-08-10,244239.367551,0
CPTY_A,77,2031-08-10,261769.492611,0
CPTY_A,77,2031-08-10,279299.617671,0
CPTY_A,77,2031-08-10,296829.742731,0
CPTY_A,77,2031-08-10,314359.867791,0
CPTY_A,77,2031-08-10,331889.992851,0
CPTY_A,77,2031-08-10,349420.117911,0
CPTY_A,77,2031-08-10,366950.242971,0
CPTY_A,77,2031-08-10,384480.368031,0
CPTY_A,77,2031-08-10,402010.493091,0
CPTY_A,77,2031-08-10,419540.618151,1
CPTY_A,77,2031-08-10,437070.743211,0
CPTY_A,77,2031-08-10,454600.868270,2
CPTY_A,77,2031-08-10,472130.993330,1
CPTY_A,77,2031-08-10,489661.118390,1
CPTY_A,77,2031-08-10,507191.243450,5
CPTY_A,77,2031-08-10,524721.368510,3
CPTY_A,77,2031-08-10,542251.493570,3
CPTY_A,77,2031-08-10,559781.618630,2
CPTY_A,77,2031-08-10,577311.743690,3
CPTY_A,77,2031-08-10,594841.868750,1
CPTY_A,77,2031-08-10,612371.993810,6
CPTY_A,77,2031-08-10,629902.118870,8
CPTY_A,77,2031-08-10,647432.243930,1
CPTY_A,77,2031-08-10,664962.368990,4
CPTY_A,77,2031-08-10,682492.494050,1
CPTY_A,77,2031-08-10,700022.619110,1
CPTY_A,77,2031-08-10,717552.744170,2
CPTY_A,77,2031-08-10,735082.869230,3
CPTY_A,77,2031-08-10,752612.994289,0
CPTY_A,77,2031-08-10,770143.119349,0
CPTY_A,77,2031-08-10,787673.244409,0
CPTY_A,77,2031-08-10,805203.369469,2
CPTY_A,77,2031-08-10,822733.494529,0
CPTY_A,77,2031-08-10,840263.619589,0
CPTY_A,77,2031-08-10,857793.744649,0
CPTY_A,77,2031-08-10,875323.869709,0
CPTY_A,77,2031-08-10,892853.994769,0
CPTY_A,77,2031-08-10,910384.119829,0
CPTY_A,77,2031-08-10,927914.244889,0
CPTY_A,77,2031-08-10,945444.369949,0
CPTY_A,77,2031-08-10,962974.495009,0
CPTY_A,77,2031-08-10,980504.620069,0
CPTY_A,77,2031-08-10,998034.745129,0
CPTY_A,77,2031-08-10,1015564.870189,0
CPTY_A,77,2031-08-10,1033094.995249,0
CPTY_A,78,2031-09-10,174118.867311,0
CPTY_A,78,2031-09-10,191648.992371,0
CPTY_A,78,2031-09-10,209179.117431,0
CPTY_A,78,2031-09-10,226709.242491,0
CPTY_A,78,2031-09-10,244239.367551,0
CPTY_A,78,2031-09-10,261769.492611,0
CPTY_A,78,2031-09-10,279299.617671,0
CPTY_A,78,2031-09-10,296829.742731,0
CPTY_A,78,2031-09-10,314359.867791,0
CPTY_A,78,2031-09-10,331889.992851,0
CPTY_A,78,2031-09-10,349420.117911,0
CPTY_A,78,2031-09-10,366950.242971,0
CPTY_A,78,2031-09-10,384480.368031,0
CPTY_A,78,2031-09-10,402010.493091,0
CPTY_A,78,2031-09-10,419540.618151,1
CPTY_A,78,2031-09-10,437070.743211,0
CPTY_A,78,2031-09-10,454600.868270,2
CPTY_A,78,2031-09-10,472130.993330,1
CPTY_A,78,2031-09-10,489661.118390,1
CPTY_A,78,2031-09-10,507191.243450,5
CPTY_A,78,2031-09-10,524721.368510,3
CPTY_A,78,2031-09-10,542251.493570,3
CPTY_A,78,2031-09-10,559781.618630,2
CPTY_A,78,2031-09-10,577311.743690,3
CPTY_A,78,2031-09-10,594841.868750,1
CPTY_A,78,2031-09-10,612371.993810,6
CPTY_A,78,2031-09-10,629902.118870,8
CPTY_A,78,2031-09-10,647432.243930,1
CPTY_A,78,2031-09-10,664962.368990,4
CPTY_A,78,2031-09-10,682492.494050,1
CPTY_A,78,2031-09-10,700022.619110,1
CPTY_A,78,2031-09-10,717552.744170,2
CPTY_A,78,2031-09-10,735082.869230,3
CPTY_A,78,2031-09-10,752612.994289,0
CPTY_A,78,2031-09-10,770143.119349,0
CPTY_A,78,2031-09-10,787673.244409,0
CPTY_A,78,2031-09-10,805203.369469,2
CPTY_A,78,2031-09-10,822733.494529,0
CPTY_A,78,2031-09-10,840263.619589,0
CPTY_A,78,2031-09-10,857793.744649,0
CPTY_A,78,2031-09-10,875323.869709,0
CPTY_A,78,2031-09-10,892853.994769,0
CPTY_A,78,2031-09-10,910384.119829,0
CPTY_A,78,2031-09-10,927914.244889,0
CPTY_A,78,2031-09-10,945444.369949,0
CPTY_A,78,2031-09-10,962974.495009,0
CPTY_A,78,2031-09-10,980504.620069,0
CPTY_A,78,2031-09-10,998034.745129,0
CPTY_A,78,2031-09-10,1015564.870189,0
CPTY_A,78,2031-09-10,1033094.995249,0
CPTY_A,79,2031-10-10,158065.511740,0
CPTY_A,79,2031-10-10,174524.882579,0
CPTY_A,79,2031-10-10,190984.253418,0
CPTY_A,79,2031-10-10,207443.624257,0
CPTY_A,79,2031-10-10,223902.995096,0
CPTY_A,79,2031-10-10,240362.365935,0
CPTY_A,79,2031-10-10,256821.736774,0
CPTY_A,79,2031-10-10,273281.107613,0
CPTY_A,79,2031-10-10,289740.478452,0
CPTY_A,79,2031-10-10,306199.849291,0
CPTY_A,79,2031-10-10,322659.220130,0
CPTY_A,79,2031-10-10,339118.590969,0
CPTY_A,79,2031-10-10,355577.961808,0
CPTY_A,79,2031-10-10,372037.332647,0
CPTY_A,79,2031-10-10,388496.703486,1
CPTY_A,79,2031-10-10,404956.074324,1
CPTY_A,79,2031-10-10,421415.445163,1
CPTY_A,79,2031-10-10,437874.816002,1
CPTY_A,79,2031-10-10,454334.186841,2
CPTY_A,79,2031-10-10,470793.557680,2
CPTY_A,79,2031-10-10,487252.928519,3
CPTY_A,79,2031-10-10,503712.299358,3
CPTY_A,79,2031-10-10,520171.670197,5
CPTY_A,79,2031-10-10,536631.041036,2
CPTY_A,79,2031-10-10,553090.411875,3
CPTY_A,79,2031-10-10,569549.782714,5
CPTY_A,79,2031-10-10,586009.153553,3
CPTY_A,79,2031-10-10,602468.524392,7
CPTY_A,79,2031-10-10,618927.895231,2
CPTY_A,79,2031-10-10,635387.266070,1
CPTY_A,79,2031-10-10,651846.636909,1
CPTY_A,79,2031-10-10,668306.007748,2
CPTY_A,79,2031-10-10,684765.378587,2
CPTY_A,79,2031-10-10,701224.749426,1
CPTY_A,79,2031-10-10,717684.120264,0
CPTY_A,79,2031-10-10,734143.491103,1
CPTY_A,79,2031-10-10,750602.861942,1
CPTY_A,79,2031-10-10,767062.232781,0
CPTY_A,79,2031-10-10,783521.603620,0
CPTY_A,79,2031-10-10,799980.974459,0
CPTY_A,79,2031-10-10,816440.345298,0
CPTY_A,79,2031-10-10,832899.716137,0
CPTY_A,79,2031-10-10,849359.086976,0
CPTY_A,79,2031-10-10,865818.457815,0
CPTY_A,79,2031-10-10,882277.828654,0
CPTY_A,79,2031-10-10,898737.199493,0
CPTY_A,79,2031-10-10,915196.570332,0
CPTY_A,79,2031-10-10,931655.941171,0
CPTY_A,79,2031-10-10,948115.312010,0
CPTY_A,79,2031-10-10,964574.682849,0
CPTY_A,80,2031-11-10,158065.511740,0
CPTY_A,80,2031-11-10,174524.882579,0
CPTY_A,80,2031-11-10,190984.253418,0
CPTY_A,80,2031-11-10,207443.624257,0
CPTY_A,80,2031-11-10,223902.995096,0
CPTY_A,80,2031-11-10,240362.365935,0
CPTY_A,80,2031-11-10,256821.736774,0
CPTY_A,80,2031-11-10,273281.107613,0
CPTY_A,80,2031-11-10,289740.478452,0
CPTY_A,80,2031-11-10,306199.849291,0
CPTY_A,80,2031-11-10,322659.220130,0
CPTY_A,80,2031-11-10,339118.590969,0
CPTY_A,80,2031-11-10,355577.961808,0
CPTY_A,80,2031-11-10,372037.332647,0
CPTY_A,80,2031-11-10,388496.703486,1
CPTY_A,80,2031-11-10,404956.074324,1
CPTY_A,80,2031-11-10,421415.445163,1
CPTY_A,80,2031-11-10,437874.816002,1
CPTY_A,80,2031-11-10,454334.186841,2
CPTY_A,80,2031-11-10,470793.557680,2
CPTY_A,80,2031-11-10,487252.928519,3
CPTY_A,80,2031-11-10,503712.299358,3
CPTY_A,80,2031-11-10,520171.670197,5
CPTY_A,80,2031-11-10,536631.041036,2
CPTY_A,80,2031-11-10,553090.411875,3
CPTY_A,80,2031-11-10,569549.782714,5
CPTY_A,80,2031-11-10,586009.153553,3
CPTY_A,80,2031-11-10,602468.524392,7
CPTY_A,80,2031-11-10,618927.895231,2
CPTY_A,80,2031-11-10,635387.266070,1
CPTY_A,80,2031-11-10,651846.636909,1
CPTY_A,80,2031-11-10,668306.007748,2
CPTY_A,80,2031-11-10,684765.378587,2
CPTY_A,80,2031-11-10,701224.749426,1
CPTY_A,80,2031-11-10,717684.120264,0
CPTY_A,80,2031-11-10,734143.491103,1
CPTY_A,80,2031-11-10,750602.861942,1
CPTY_A,80,2031-11-10,767062.232781,0
CPTY_A,80,2031-11-10,783521.603620,0
CPTY_A,80,2031-11-10,799980.974459,0
CPTY_A,80,2031-11-10,816440.345298,0
CPTY_A,80,2031-11-10,832899.716137,0
CPTY_A,80,2031-11-10,849359.086976,0
CPTY_A,80,2031-11-10,865818.457815,0
CPTY_A,80,2031-11-10,882277.828654,0
CPTY_A,80,2031-11-10,898737.199493,0
CPTY_A,80,2031-11-10,915196.570332,0
CPTY_A,80,2031-11-10,931655.941171,0
CPTY_A,80,2031-11-10,948115.312010,0
CPTY_A,80,2031-11-10,964574.682849,0
CPTY_A,81,2031-12-10,158065.511740,0
CPTY_A,81,2031-12-10,174524.882579,0
CPTY_A,81,2031-12-10,190984.253418,0
CPTY_A,81,2031-12-10,207443.624257,0
CPTY_A,81,2031-12-10,223902.995096,0
CPTY_A,81,2031-12-10,240362.365935,0
CPTY_A,81,2031-12-10,256821.736774,0
CPTY_A,81,2031-12-10,273281.107613,0
CPTY_A,81,2031-12-10,289740.478452,0
CPTY_A,81,2031-12-10,306199.849291,0
CPTY_A,81,2031-12-10,322659.220130,0
CPTY_A,81,2031-12-10,339118.590969,0
CPTY_A,81,2031-12-10,355577.961808,0
CPTY_A,81,2031-12-10,372037.332647,0
CPTY_A,81,2031-12-10,388496.703486,1
CPTY_A,81,2031-12-10,404956.074324,1
CPTY_A,81,2031-12-10,421415.445163,1
CPTY_A,81,2031-12-10,437874.816002,1
CPTY_A,81,2031-12-10,454334.186841,2
CPTY_A,81,2031-12-10,470793.557680,2
CPTY_A,81,2031-12-10,487252.928519,3
CPTY_A,81,2031-12-10,503712.299358,3
CPTY_A,81,2031-12-10,520171.670197,5
CPTY_A,81,2031-12-10,536631.041036,2
CPTY_A,81,2031-12-10,553090.411875,3
CPTY_A,81,2031-12-10,569549.782714,5
CPTY_A,81,2031-12-10,586009.153553,3
CPTY_A,81,2031-12-10,602468.524392,7
CPTY_A,81,2031-12-10,618927.895231,2
CPTY_A,81,2031-12-10,635387.266070,1
CPTY_A,81,2031-12-10,651846.636909,1
CPTY_A,81,2031-12-10,668306.007748,2
CPTY_A,81,2031-12-10,684765.378587,2
CPTY_A,81,2031-12-10,701224.749426,1
CPTY_A,81,2031-12-10,717684.120264,0
CPTY_A,81,2031-12-10,734143.491103,1
CPTY_A,81,2031-12-10,750602.861942,1
CPTY_A,81,2031-12-10,767062.232781,0
CPTY_A,81,2031-12-10,783521.603620,0
CPTY_A,81,2031-12-10,799980.974459,0
CPTY_A,81,2031-12-10,816440.345298,0
CPTY_A,81,2031-12-10,832899.716137,0
CPTY_A,81,2031-12-10,849359.086976,0
CPTY_A,81,2031-12-10,865818.457815,0
CPTY_A,81,2031-12-10,882277.828654,0
CPTY_A,81,2031-12-10,898737.199493,0
CPTY_A,81,2031-12-10,915196.570332,0
CPTY_A,81,2031-12-10,931655.941171,0
CPTY_A,81,2031-12-10,948115.312010,0
CPTY_A,81,2031-12-10,964574.682849,0
CPTY_A,82,2032-01-10,158065.511740,0
CPTY_A,82,2032-01-10,174524.882579,0
CPTY_A,82,2032-01-10,190984.253418,0
CPTY_A,82,2032-01-10,207443.624257,0
CPTY_A,82,2032-01-10,223902.995096,0
CPTY_A,82,2032-01-10,240362.365935,0
CPTY_A,82,2032-01-10,256821.736774,0
CPTY_A,82,2032-01-10,273281.107613,0
CPTY_A,82,2032-01-10,289740.478452,0
CPTY_A,82,2032-01-10,306199.849291,0
CPTY_A,82,2032-01-10,322659.220130,0
CPTY_A,82,2032-01-10,339118.590969,0
CPTY_A,82,2032-01-10,355577.961808,0
CPTY_A,82,2032-01-10,372037.332647,0
CPTY_A,82,2032-01-10,388496.703486,1
CPTY_A,82,2032-01-10,404956.074324,1
CPTY_A,82,2032-01-10,421415.445163,1
CPTY_A,82,2032-01-10,437874.816002,1
CPTY_A,82,2032-01-10,454334.186841,2
CPTY_A,82,2032-01-10,470793.557680,2
CPTY_A,82,2032-01-10,487252.928519,3
CPTY_A,82,2032-01-10,503712.299358,3
CPTY_A,82,2032-01-10,520171.670197,5
CPTY_A,82,2032-01-10,536631.041036,2
CPTY_A,82,2032-01-10,553090.411875,3
CPTY_A,82,2032-01-10,569549.782714,5
CPTY_A,82,2032-01-10,586009.153553,3
CPTY_A,82,2032-01-10,602468.524392,7
CPTY_A,82,2032-01-10,618927.895231,2
CPTY_A,82,2032-01-10,635387.266070,1
CPTY_A,82,2032-01-10,651846.636909,1
CPTY_A,82,2032-01-10,668306.007748,2
CPTY_A,82,2032-01-10,684765.378587,2
CPTY_A,82,2032-01-10,701224.749426,1
CPTY_A,82,2032-01-10,717684.120264,0
CPTY_A,82,2032-01-10,734143.491103,1
CPTY_A,82,2032-01-10,750602.861942,1
CPTY_A,82,2032-01-10,767062.232781,0
CPTY_A,82,2032-01-10,783521.603620,0
CPTY_A,82,2032-01-10,799980.974459,0
CPTY_A,82,2032-01-10,816440.345298,0
CPTY_A,82,2032-01-10,832899.716137,0
CPTY_A,82,2032-01-10,849359.086976,0
CPTY_A,82,2032-01-10,865818.457815,0
CPTY_A,82,2032-01-10,882277.828654,0
CPTY_A,82,2032-01-10,898737.199493,0
CPTY_A,82,2032-01-10,915196.570332,0
CPTY_A,82,2032-01-10,931655.941171,0
CPTY_A,82,2032-01-10,948115.312010,0
CPTY_A,82,2032-01-10,964574.682849,0
CPTY_A,83,2032-02-10,171619.255173,0
CPTY_A,83,2032-02-10,184536.060713,0
CPTY_A,83,2032-02-10,197452.866252,0
CPTY_A,83,2032-02-10,210369.671792,0
CPTY_A,83,2032-02-10,223286.477332,0
CPTY_A,83,2032-02-10,236203.282871,0
CPTY_A,83,2032-02-10,249120.088411,0
CPTY_A,83,2032-02-10,262036.893951,0
CPTY_A,83,2032-02-10,274953.699490,0
CPTY_A,83,2032-02-10,287870.505030,0
CPTY_A,83,2032-02-10,300787.310570,0
CPTY_A,83,2032-02-10,313704.116109,0
CPTY_A,83,2032-02-10,326620.921649,1
CPTY_A,83,2032-02-10,339537.727189,0
CPTY_A,83,2032-02-10,352454.532728,1
CPTY_A,83,2032-02-10,365371.338268,2
CPTY_A,83,2032-02-10,378288.143808,0
CPTY_A,83,2032-02-10,391204.949347,0
CPTY_A,83,2032-02-10,404121.754887,1
CPTY_A,83,2032-02-10,417038.560427,4
CPTY_A,83,2032-02-10,429955.365966,2
CPTY_A,83,2032-02-10,442872.171506,3
CPTY_A,83,2032-02-10,455788.977046,0
CPTY_A,83,2032-02-10,468705.782585,7
CPTY_A,83,2032-02-10,481622.588125,3
CPTY_A,83,2032-02-10,494539.393665,2
CPTY_A,83,2032-02-10,507456.199204,4
CPTY_A,83,2032-02-10,520373.004744,2
CPTY_A,83,2032-02-10,533289.810284,9
CPTY_A,83,2032-02-10,546206.615823,4
CPTY_A,83,2032-02-10,559123.421363,0
CPTY_A,83,2032-02-10,572040.226903,1
CPTY_A,83,2032-02-10,584957.032442,2
CPTY_A,83,2032-02-10,597873.837982,0
CPTY_A,83,2032-02-10,610790.643522,2
CPTY_A,83,2032-02-10,623707.449061,0
CPTY_A,83,2032-02-10,636624.254601,0
CPTY_A,83,2032-02-10,649541.060141,0
CPTY_A,83,2032-02-10,662457.865680,0
CPTY_A,83,2032-02-10,675374.671220,0
CPTY_A,83,2032-02-10,688291.476760,0
CPTY_A,83,2032-02-10,701208.282299,0
CPTY_A,83,2032-02-10,714125.087839,0
CPTY_A,83,2032-02-10,727041.893379,0
CPTY_A,83,2032-02-10,739958.698918,0
CPTY_A,83,2032-02-10,752875.504458,0
CPTY_A,83,2032-02-10,765792.309998,0
CPTY_A,83,2032-02-10,778709.115537,0
CPTY_A,83,2032-02-10,791625.921077,0
CPTY_A,83,2032-02-10,804542.726617,0
CPTY_A,84,2032-03-10,171619.255173,0
CPTY_A,84,2032-03-10,184536.060713,0
CPTY_A,84,2032-03-10,197452.866252,0
CPTY_A,84,2032-03-10,210369.671792,0
