#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FloorStrike,CapStrike,FloorVolatility,CapVolatility
Bond_Floating,Bond,3,0,2017-08-03,InterestProjected,75082.8034,EUR,0.0151410073,0.4958904110,2017-02-03,2017-08-03,0.0000,2017-02-01,-0.0006924037,10000000.0000,1.0005636673,75125.1251457661,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,4,0,2018-02-05,InterestProjected,78313.6586,EUR,0.0153680029,0.5095890411,2017-08-03,2018-02-05,0.0000,2017-08-01,-0.0006924004,10000000.0000,1.0009217372,78385.8432145469,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,5,0,2018-08-03,InterestProjected,77230.3856,EUR,0.0157480954,0.4904109589,2018-02-05,2018-08-03,0.0000,2018-02-01,0.0004267808,10000000.0000,1.0007095919,77285.1876733902,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,6,0,2019-02-04,InterestProjected,81187.3815,EUR,0.0160180509,0.5068493151,2018-08-03,2019-02-04,0.0000,2018-08-01,0.0004519391,10000000.0000,1.0004772346,81226.1269148825,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,7,0,2019-08-05,InterestProjected,87385.8934,EUR,0.0175251929,0.4986301370,2019-02-04,2019-08-05,0.0000,2019-01-31,0.0028538552,10000000.0000,0.9990358434,87301.6397229280,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,8,0,2020-02-03,InterestProjected,91693.5455,EUR,0.0183982047,0.4983831125,2019-08-05,2020-02-03,0.0000,2019-08-01,0.0029500167,10000000.0000,0.9975481150,91468.7234338619,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,9,0,2020-08-03,InterestProjected,98502.3906,EUR,0.0198087225,0.4972677596,2020-02-03,2020-08-03,0.0000,2020-01-30,0.0049326161,10000000.0000,0.9950667057,98016.4492846367,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,10,0,2021-02-03,InterestProjected,101662.2159,EUR,0.0202120093,0.5029792649,2020-08-03,2021-02-03,0.0000,2020-07-30,0.0050120320,10000000.0000,0.9925241514,100902.2045371655,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,11,0,2021-02-03,Notional,10000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9925241514,9925241.5140500646,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,1,0,2017-01-18,InterestProjected,-41013.5833,GBP,0.0081560722,0.5028594955,2016-07-18,2017-01-18,0.0000,2016-07-18,0.0081560722,10000000.0000,0.9934325764,-40744.2297049083,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,2,0,2017-07-18,InterestProjected,-41921.8676,GBP,0.0084538573,0.4958904110,2017-01-18,2017-07-18,0.0000,2017-01-18,0.0084538573,10000000.0000,0.9936791932,-41656.8875776766,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,3,0,2018-01-18,InterestProjected,-39516.5779,GBP,0.0078388864,0.5041095890,2017-07-18,2018-01-18,0.0000,2017-07-18,0.0078388864,10000000.0000,0.9943948300,-39295.0807508450,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,4,0,2018-07-18,InterestProjected,-46422.1734,GBP,0.0093613775,0.4958904110,2018-01-18,2018-07-18,0.0000,2018-01-18,0.0093613775,10000000.0000,0.9930982819,-46101.7806691392,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,5,0,2019-01-18,InterestProjected,-48060.1591,GBP,0.0095336729,0.5041095890,2018-07-18,2019-01-18,0.0000,2018-07-18,0.0095336729,10000000.0000,0.9915012127,-47651.7059999616,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,6,0,2019-07-18,InterestProjected,-54992.1522,GBP,0.0110895777,0.4958904110,2019-01-18,2019-07-18,0.0000,2019-01-18,0.0110895777,10000000.0000,0.9894361065,-54411.2209534013,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,7,0,2020-01-20,InterestProjected,-57375.8203,GBP,0.0112623769,0.5094468149,2019-07-18,2020-01-20,0.0000,2019-07-18,0.0112623769,10000000.0000,0.9872406161,-56643.7402209778,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,8,0,2020-07-20,InterestProjected,-63256.5692,GBP,0.0127208265,0.4972677596,2020-01-20,2020-07-20,0.0000,2020-01-20,0.0127208265,10000000.0000,0.9841183439,-62251.9500814320,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,9,0,2021-01-18,InterestProjected,-63972.5724,GBP,0.0128615226,0.4973950146,2020-07-20,2021-01-18,0.0000,2020-07-20,0.0128619749,10000000.0000,0.9808787634,-62749.3376910762,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,10,0,2021-07-19,InterestProjected,-77232.2472,GBP,0.0154888847,0.4986301370,2021-01-18,2021-07-19,0.0000,2021-01-18,0.0154888847,10000000.0000,0.9757590118,-75360.0612236473,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,1,1,2017-07-18,Inflation,258206.6130,GBP,0.0258529799,0.9987499064,2016-07-18,2017-07-18,0.0000,2017-05-18,271.4562894554,10000000.0000,0.9936791932,256574.5389319376,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,2,1,2018-07-18,Inflation,266474.4980,GBP,0.0266474498,1.0000000000,2017-07-18,2018-07-18,0.0000,2018-05-18,279.7982228557,10000000.0000,0.9930982819,264635.3660974055,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,3,1,2019-07-18,Inflation,274554.8321,GBP,0.0274554832,1.0000000000,2018-07-18,2019-07-18,0.0000,2019-05-18,288.2825737108,10000000.0000,0.9894361065,271654.4641050997,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,4,1,2020-07-20,Inflation,284788.4257,GBP,0.0282888947,1.0067145744,2019-07-18,2020-07-20,0.0000,2020-05-20,297.0333941453,10000000.0000,0.9841183439,280265.5138618730,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,5,1,2021-07-19,Inflation,290387.9517,GBP,0.0291546806,0.9960251516,2020-07-20,2021-07-19,0.0000,2021-05-19,306.1241463886,10000000.0000,0.9757590118,283348.6608060360,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,1,0,2017-01-18,InterestProjected,2965.5954,EUR,-0.0005802252,0.5111111111,2016-07-18,2017-01-18,0.0000,2016-07-14,-0.0005802252,10000000.0000,1.0030224140,2974.5586112052,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,2,0,2017-07-18,InterestProjected,3481.2520,EUR,-0.0006924037,0.5027777778,2017-01-18,2017-07-18,0.0000,2017-01-16,-0.0006924037,10000000.0000,1.0048794921,3498.2387242266,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,3,0,2018-01-18,InterestProjected,3538.9421,EUR,-0.0006924017,0.5111111111,2017-07-18,2018-01-18,0.0000,2017-07-14,-0.0006924017,10000000.0000,1.0068237271,3563.0908555987,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,4,0,2018-07-18,InterestProjected,-1572.7469,EUR,0.0003128115,0.5027777778,2018-01-18,2018-07-18,0.0000,2018-01-16,0.0003128115,10000000.0000,1.0081457361,-1585.5581050594,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,5,0,2019-01-18,InterestProjected,-2309.9094,EUR,0.0004519388,0.5111111111,2018-07-18,2019-01-18,0.0000,2018-07-16,0.0004519388,10000000.0000,1.0093566293,-2331.5223847237,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,6,0,2019-07-18,InterestProjected,-13165.5778,EUR,0.0026185680,0.5027777778,2019-01-18,2019-07-18,0.0000,2019-01-16,0.0026185680,10000000.0000,1.0097990411,-13294.5878302033,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,7,0,2020-01-20,InterestProjected,-15241.8775,EUR,0.0029500408,0.5166666667,2019-07-18,2020-01-20,0.0000,2019-07-16,0.0029500408,10000000.0000,1.0101303354,-15396.2828599617,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,8,0,2020-07-20,InterestProjected,-24134.8844,EUR,0.0047739332,0.5055555556,2020-01-20,2020-07-20,0.0000,2020-01-16,0.0047739332,10000000.0000,1.0096276963,-24367.2477775162,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,9,0,2021-01-18,InterestProjected,-25338.2537,EUR,0.0050119623,0.5055555556,2020-07-20,2021-01-18,0.0000,2020-07-16,0.0050120320,10000000.0000,1.0090117162,-25566.5948493666,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,10,0,2021-07-19,InterestProjected,-43095.7591,EUR,0.0085244359,0.5055555556,2021-01-18,2021-07-19,0.0000,2021-01-14,0.0085244359,10000000.0000,1.0068099971,-43389.2410713850,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,1,1,2017-07-18,Inflation,122992.1317,EUR,0.0123146076,0.9987499064,2016-07-18,2017-07-18,0.0000,2017-05-16,0.0123146076,10000000.0000,1.0048794921,123592.2708771092,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,2,1,2018-07-18,Inflation,134708.6453,EUR,0.0134708645,1.0000000000,2017-07-18,2018-07-18,0.0000,2018-05-16,0.0134708645,10000000.0000,1.0081457361,135805.9463234104,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,3,1,2019-07-18,Inflation,142248.5845,EUR,0.0142248585,1.0000000000,2018-07-18,2019-07-18,0.0000,2019-05-16,0.0142248585,10000000.0000,1.0097990411,143642.4842535269,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,4,1,2020-07-20,Inflation,148659.4094,EUR,0.0147667882,1.0067145744,2019-07-18,2020-07-20,0.0000,2020-05-18,0.0147667882,10000000.0000,1.0096276963,150090.6570075936,#N/A,#N/A,#N/A,#N/A
YearOnYear_Swap,Swap,5,1,2021-07-19,Inflation,151999.8940,EUR,0.0152606482,0.9960251516,2020-07-20,2021-07-19,0.0000,2021-05-17,0.0152606482,10000000.0000,1.0068099971,153035.0127935886,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,1,0,2016-03-21,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2015-12-21,2016-03-21,-12777.7778,#N/A,#N/A,10000000.0000,0.9989553870,-25251.3722822456,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,2,0,2016-06-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2016-03-21,2016-06-20,0.0000,#N/A,#N/A,10000000.0000,0.9966747769,-25193.7235272524,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,3,0,2016-09-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2016-06-20,2016-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9942196240,-25407.8348345902,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,4,0,2016-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2016-09-20,2016-12-20,0.0000,#N/A,#N/A,10000000.0000,0.9915961140,-25065.3462138042,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,5,0,2017-03-20,Interest,-25000.0000,USD,0.0100000000,0.2500000000,2016-12-20,2017-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9882036953,-24705.0923824141,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,6,0,2017-06-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2017-03-20,2017-06-20,0.0000,#N/A,#N/A,10000000.0000,0.9840875037,-25148.9028731505,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,7,0,2017-09-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2017-06-20,2017-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9799884575,-25044.1494682006,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,8,0,2017-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2017-09-20,2017-12-20,0.0000,#N/A,#N/A,10000000.0000,0.9759507628,-24669.8665034500,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,9,0,2018-03-20,Interest,-25000.0000,USD,0.0100000000,0.2500000000,2017-12-20,2018-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9718583485,-24296.4587128667,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,10,0,2018-06-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2018-03-20,2018-06-20,0.0000,#N/A,#N/A,10000000.0000,0.9675390791,-24725.9986870746,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,11,0,2018-09-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2018-06-20,2018-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9632390059,-24616.1079287726,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,12,0,2018-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2018-09-20,2018-12-20,0.0000,#N/A,#N/A,10000000.0000,0.9590044735,-24241.5019693380,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,13,0,2019-03-20,Interest,-25000.0000,USD,0.0100000000,0.2500000000,2018-12-20,2019-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9545754007,-23864.3850186399,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,14,0,2019-06-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2019-03-20,2019-06-20,0.0000,#N/A,#N/A,10000000.0000,0.9496911586,-24269.8851634130,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,15,0,2019-09-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2019-06-20,2019-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9448319074,-24145.7043007371,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,16,0,2019-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2019-09-20,2019-12-20,0.0000,#N/A,#N/A,10000000.0000,0.9400499339,-23762.3733297146,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,17,0,2020-03-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2019-12-20,2020-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9352048058,-23639.8992588272,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,18,0,2020-06-22,Interest,-26111.1111,USD,0.0100000000,0.2611111111,2020-03-20,2020-06-22,0.0000,#N/A,#N/A,10000000.0000,0.9301065055,-24286.1143092432,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,19,0,2020-09-21,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2020-06-22,2020-09-21,0.0000,#N/A,#N/A,10000000.0000,0.9251973955,-23386.9341639474,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,20,0,2020-12-21,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2020-09-21,2020-12-21,0.0000,#N/A,#N/A,10000000.0000,0.9203141959,-23263.4977286076,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,21,0,2021-03-22,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2020-12-21,2021-03-22,0.0000,#N/A,#N/A,10000000.0000,0.9150324573,-23129.9871148643,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,22,0,2021-06-21,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2021-03-22,2021-06-21,0.0000,#N/A,#N/A,10000000.0000,0.9092668110,-22984.2443893432,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,23,0,2021-09-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2021-06-21,2021-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9035374942,-22839.4199929996,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,24,0,2021-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2021-09-20,2021-12-20,0.0000,#N/A,#N/A,10000000.0000,0.8978442780,-22695.5081394144,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,25,0,2022-03-21,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2021-12-20,2022-03-21,0.0000,#N/A,#N/A,10000000.0000,0.8921869350,-22552.5030786290,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,26,0,2022-06-21,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2022-03-21,2022-06-21,0.0000,#N/A,#N/A,10000000.0000,0.8865036593,-22655.0935153879,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,27,0,2022-09-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2022-06-21,2022-09-20,0.0000,#N/A,#N/A,10000000.0000,0.8809177738,-22267.6437267170,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,28,0,2022-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2022-09-20,2022-12-20,0.0000,#N/A,#N/A,10000000.0000,0.8753670851,-22127.3346521140,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,29,0,2023-03-20,Interest,-25000.0000,USD,0.0100000000,0.2500000000,2022-12-20,2023-03-20,0.0000,#N/A,#N/A,10000000.0000,0.8697752925,-21744.3823130508,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,30,0,2023-06-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2023-03-20,2023-06-20,0.0000,#N/A,#N/A,10000000.0000,0.8639149110,-22077.8255025197,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,31,0,2023-09-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2023-06-20,2023-09-20,0.0000,#N/A,#N/A,10000000.0000,0.8580940156,-21929.0692864741,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,32,0,2023-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2023-09-20,2023-12-20,0.0000,#N/A,#N/A,10000000.0000,0.8523749746,-21546.1451924162,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,33,0,2024-03-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2023-12-20,2024-03-20,0.0000,#N/A,#N/A,10000000.0000,0.8466940501,-21402.5440442555,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,34,0,2024-06-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2024-03-20,2024-06-20,0.0000,#N/A,#N/A,10000000.0000,0.8409891856,-21491.9458541755,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,35,0,2024-09-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2024-06-20,2024-09-20,0.0000,#N/A,#N/A,10000000.0000,0.8353227594,-21347.1371844829,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,36,0,2024-12-20,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2024-09-20,2024-12-20,0.0000,#N/A,#N/A,10000000.0000,0.8297554848,-20974.3747539251,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,37,0,2025-03-20,Interest,-25000.0000,USD,0.0100000000,0.2500000000,2024-12-20,2025-03-20,0.0000,#N/A,#N/A,10000000.0000,0.8242858854,-20607.1471344945,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,38,0,2025-06-20,Interest,-25555.5556,USD,0.0100000000,0.2555555556,2025-03-20,2025-06-20,0.0000,#N/A,#N/A,10000000.0000,0.8187320029,-20923.1511840673,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,39,0,2025-09-22,Interest,-26111.1111,USD,0.0100000000,0.2611111111,2025-06-20,2025-09-22,0.0000,#N/A,#N/A,10000000.0000,0.8130960320,-21230.8408346829,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,40,0,2025-12-22,Interest,-25277.7778,USD,0.0100000000,0.2527777778,2025-09-22,2025-12-22,0.0000,#N/A,#N/A,10000000.0000,0.8076768944,-20416.2770541456,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,41,0,2026-03-20,Interest,-24722.2222,USD,0.0100000000,0.2472222222,2025-12-22,2026-03-20,0.0000,#N/A,#N/A,10000000.0000,0.8024039801,-19837.2095077282,#N/A,#N/A,#N/A,#N/A
